2019-07-18 17:07:27.000,0.0
2019-07-18 17:07:27.250,0.002561
2019-07-18 17:07:27.500,0.024334
2019-07-18 17:07:27.750,0.025614
2019-07-18 17:07:28.000,0.024334
2019-07-18 17:07:28.250,0.024334
2019-07-18 17:07:28.500,0.024334
2019-07-18 17:07:28.750,0.021772
2019-07-18 17:07:29.000,0.021772
2019-07-18 17:07:29.250,0.019211
2019-07-18 17:07:29.500,0.01793
2019-07-18 17:07:29.750,0.01793
2019-07-18 17:07:30.000,0.016649
2019-07-18 17:07:30.250,0.015369
2019-07-18 17:07:30.500,0.015369
2019-07-18 17:07:30.750,0.015369
2019-07-18 17:07:31.000,0.015369
2019-07-18 17:07:31.250,0.015369
2019-07-18 17:07:31.500,0.014088
2019-07-18 17:07:31.750,0.012807
2019-07-18 17:07:32.000,0.012807
2019-07-18 17:07:32.250,0.012807
2019-07-18 17:07:32.500,0.011526
2019-07-18 17:07:32.750,0.010246
2019-07-18 17:07:33.000,0.008965
2019-07-18 17:07:33.250,0.010246
2019-07-18 17:07:33.500,0.008965
2019-07-18 17:07:33.750,0.007684
2019-07-18 17:07:34.000,0.008965
2019-07-18 17:07:34.250,0.008965
2019-07-18 17:07:34.500,0.008965
2019-07-18 17:07:34.750,0.010246
2019-07-18 17:07:35.000,0.008965
2019-07-18 17:07:35.250,0.008965
2019-07-18 17:07:35.500,0.007684
2019-07-18 17:07:35.750,0.007684
2019-07-18 17:07:36.000,0.007684
2019-07-18 17:07:36.250,0.007684
2019-07-18 17:07:36.500,0.006404
2019-07-18 17:07:36.750,0.007684
2019-07-18 17:07:37.000,0.006404
2019-07-18 17:07:37.250,0.006404
2019-07-18 17:07:37.500,0.007684
2019-07-18 17:07:37.750,0.006404
2019-07-18 17:07:38.000,0.006404
2019-07-18 17:07:38.250,0.006404
2019-07-18 17:07:38.500,0.006404
2019-07-18 17:07:38.750,0.006404
2019-07-18 17:07:39.000,0.005123
2019-07-18 17:07:39.250,0.006404
2019-07-18 17:07:39.500,0.006404
2019-07-18 17:07:39.750,0.006404
2019-07-18 17:07:40.000,0.006404
2019-07-18 17:07:40.250,0.007684
2019-07-18 17:07:40.500,0.006404
2019-07-18 17:07:40.750,0.007684
2019-07-18 17:07:41.000,0.007684
2019-07-18 17:07:41.250,0.006404
2019-07-18 17:07:41.500,0.006404
2019-07-18 17:07:41.750,0.006404
2019-07-18 17:07:42.000,0.006404
2019-07-18 17:07:42.250,0.006404
2019-07-18 17:07:42.500,0.005123
