2019-08-06 15:49:58.000000,-0.0
2019-08-06 15:49:58.015625,-0.0
2019-08-06 15:49:58.031250,-0.0
2019-08-06 15:49:58.046875,-0.0
2019-08-06 15:49:58.062500,-0.0
2019-08-06 15:49:58.078125,-0.0
2019-08-06 15:49:58.093750,-0.0
2019-08-06 15:49:58.109375,-0.0
2019-08-06 15:49:58.125000,-0.0
2019-08-06 15:49:58.140625,-0.0
2019-08-06 15:49:58.156250,0.0
2019-08-06 15:49:58.171875,0.01
2019-08-06 15:49:58.187500,0.01
2019-08-06 15:49:58.203125,-0.0
2019-08-06 15:49:58.218750,-0.03
2019-08-06 15:49:58.234375,-0.05
2019-08-06 15:49:58.250000,-0.05
2019-08-06 15:49:58.265625,0.0
2019-08-06 15:49:58.281250,0.13
2019-08-06 15:49:58.296875,0.36
2019-08-06 15:49:58.312500,0.66
2019-08-06 15:49:58.328125,1.01
2019-08-06 15:49:58.343750,1.37
2019-08-06 15:49:58.359375,1.72
2019-08-06 15:49:58.375000,2.06
2019-08-06 15:49:58.390625,2.4
2019-08-06 15:49:58.406250,2.79
2019-08-06 15:49:58.421875,3.24
2019-08-06 15:49:58.437500,3.8
2019-08-06 15:49:58.453125,4.42
2019-08-06 15:49:58.468750,5.06
2019-08-06 15:49:58.484375,5.66
2019-08-06 15:49:58.500000,6.2
2019-08-06 15:49:58.515625,6.68
2019-08-06 15:49:58.531250,7.15
2019-08-06 15:49:58.546875,7.68
2019-08-06 15:49:58.562500,8.31
2019-08-06 15:49:58.578125,9.14
2019-08-06 15:49:58.593750,10.09
2019-08-06 15:49:58.609375,11.04
2019-08-06 15:49:58.625000,11.88
2019-08-06 15:49:58.640625,12.56
2019-08-06 15:49:58.656250,13.14
2019-08-06 15:49:58.671875,13.76
2019-08-06 15:49:58.687500,14.65
2019-08-06 15:49:58.703125,15.96
2019-08-06 15:49:58.718750,17.91
2019-08-06 15:49:58.734375,20.32
2019-08-06 15:49:58.750000,22.9
2019-08-06 15:49:58.765625,25.38
2019-08-06 15:49:58.781250,27.58
2019-08-06 15:49:58.796875,29.57
2019-08-06 15:49:58.812500,31.68
2019-08-06 15:49:58.828125,34.32
2019-08-06 15:49:58.843750,37.81
2019-08-06 15:49:58.859375,42.54
2019-08-06 15:49:58.875000,48.15
2019-08-06 15:49:58.890625,54.1
2019-08-06 15:49:58.906250,59.83
2019-08-06 15:49:58.921875,64.97
2019-08-06 15:49:58.937500,69.58
2019-08-06 15:49:58.953125,74.14
2019-08-06 15:49:58.968750,79.34
2019-08-06 15:49:58.984375,85.71
2019-08-06 15:49:59.000000,93.76
2019-08-06 15:49:59.015625,103.0
2019-08-06 15:49:59.031250,112.62
2019-08-06 15:49:59.046875,121.73
2019-08-06 15:49:59.062500,129.77
2019-08-06 15:49:59.078125,136.75
2019-08-06 15:49:59.093750,143.3
2019-08-06 15:49:59.109375,150.75
2019-08-06 15:49:59.125000,157.77
2019-08-06 15:49:59.140625,166.64
2019-08-06 15:49:59.156250,177.95
2019-08-06 15:49:59.171875,191.79
2019-08-06 15:49:59.187500,206.97
2019-08-06 15:49:59.203125,220.57
2019-08-06 15:49:59.218750,228.25
2019-08-06 15:49:59.234375,225.36
2019-08-06 15:49:59.250000,208.53
2019-08-06 15:49:59.265625,176.87
2019-08-06 15:49:59.281250,132.76
2019-08-06 15:49:59.296875,80.05
2019-08-06 15:49:59.312500,23.07
2019-08-06 15:49:59.328125,-34.95
2019-08-06 15:49:59.343750,-92.44
2019-08-06 15:49:59.359375,-149.15
2019-08-06 15:49:59.375000,-205.22
2019-08-06 15:49:59.390625,-260.34
2019-08-06 15:49:59.406250,-313.69
2019-08-06 15:49:59.421875,-363.79
2019-08-06 15:49:59.437500,-409.71
2019-08-06 15:49:59.453125,-450.73
2019-08-06 15:49:59.468750,-486.27
2019-08-06 15:49:59.484375,-515.44
2019-08-06 15:49:59.500000,-536.85
2019-08-06 15:49:59.515625,-548.77
2019-08-06 15:49:59.531250,-549.44
2019-08-06 15:49:59.546875,-537.77
2019-08-06 15:49:59.562500,-513.55
2019-08-06 15:49:59.578125,-477.96
2019-08-06 15:49:59.593750,-433.12
2019-08-06 15:49:59.609375,-381.66
2019-08-06 15:49:59.625000,-326.2
2019-08-06 15:49:59.640625,-269.01
2019-08-06 15:49:59.656250,-211.78
2019-08-06 15:49:59.671875,-155.79
2019-08-06 15:49:59.687500,-102.07
2019-08-06 15:49:59.703125,-51.45
2019-08-06 15:49:59.718750,-4.94
2019-08-06 15:49:59.734375,36.61
2019-08-06 15:49:59.750000,72.53
2019-08-06 15:49:59.765625,102.55
2019-08-06 15:49:59.781250,126.82
2019-08-06 15:49:59.796875,145.83
2019-08-06 15:49:59.812500,160.31
2019-08-06 15:49:59.828125,170.95
2019-08-06 15:49:59.843750,178.39
2019-08-06 15:49:59.859375,183.03
2019-08-06 15:49:59.875000,185.14
2019-08-06 15:49:59.890625,184.96
2019-08-06 15:49:59.906250,182.76
2019-08-06 15:49:59.921875,178.89
2019-08-06 15:49:59.937500,173.74
2019-08-06 15:49:59.953125,167.74
2019-08-06 15:49:59.968750,161.24
2019-08-06 15:49:59.984375,154.47
2019-08-06 15:50:00.000000,147.58
2019-08-06 15:50:00.015625,140.62
2019-08-06 15:50:00.031250,133.63
2019-08-06 15:50:00.046875,126.65
2019-08-06 15:50:00.062500,119.73
2019-08-06 15:50:00.078125,112.92
2019-08-06 15:50:00.093750,106.29
2019-08-06 15:50:00.109375,99.92
2019-08-06 15:50:00.125000,93.83
2019-08-06 15:50:00.140625,88.03
2019-08-06 15:50:00.156250,82.52
2019-08-06 15:50:00.171875,77.3
2019-08-06 15:50:00.187500,72.36
2019-08-06 15:50:00.203125,67.75
2019-08-06 15:50:00.218750,63.45
2019-08-06 15:50:00.234375,59.5
2019-08-06 15:50:00.250000,55.93
2019-08-06 15:50:00.265625,52.74
2019-08-06 15:50:00.281250,49.87
2019-08-06 15:50:00.296875,47.17
2019-08-06 15:50:00.312500,44.47
2019-08-06 15:50:00.328125,41.5
2019-08-06 15:50:00.343750,37.95
2019-08-06 15:50:00.359375,33.45
2019-08-06 15:50:00.375000,27.75
2019-08-06 15:50:00.390625,20.66
2019-08-06 15:50:00.406250,12.13
2019-08-06 15:50:00.421875,2.15
