2019-07-31 16:13:46.000,24.57
2019-07-31 16:13:46.250,24.57
2019-07-31 16:13:46.500,24.57
2019-07-31 16:13:46.750,24.57
2019-07-31 16:13:47.000,24.57
2019-07-31 16:13:47.250,24.57
2019-07-31 16:13:47.500,24.57
2019-07-31 16:13:47.750,24.57
2019-07-31 16:13:48.000,25.99
2019-07-31 16:13:48.250,25.99
2019-07-31 16:13:48.500,25.99
2019-07-31 16:13:48.750,25.99
2019-07-31 16:13:49.000,24.63
2019-07-31 16:13:49.250,24.63
2019-07-31 16:13:49.500,24.63
2019-07-31 16:13:49.750,24.63
2019-07-31 16:13:50.000,24.65
2019-07-31 16:13:50.250,24.65
2019-07-31 16:13:50.500,24.65
2019-07-31 16:13:50.750,24.65
2019-07-31 16:13:51.000,24.97
2019-07-31 16:13:51.250,24.97
2019-07-31 16:13:51.500,24.97
2019-07-31 16:13:51.750,24.97
2019-07-31 16:13:52.000,25.13
2019-07-31 16:13:52.250,25.13
2019-07-31 16:13:52.500,25.13
2019-07-31 16:13:52.750,25.13
2019-07-31 16:13:53.000,25.07
2019-07-31 16:13:53.250,25.07
2019-07-31 16:13:53.500,25.07
2019-07-31 16:13:53.750,25.07
2019-07-31 16:13:54.000,24.57
2019-07-31 16:13:54.250,24.57
2019-07-31 16:13:54.500,24.57
2019-07-31 16:13:54.750,24.57
2019-07-31 16:13:55.000,24.59
2019-07-31 16:13:55.250,24.59
2019-07-31 16:13:55.500,24.59
2019-07-31 16:13:55.750,24.59
2019-07-31 16:13:56.000,24.57
2019-07-31 16:13:56.250,24.57
2019-07-31 16:13:56.500,24.57
2019-07-31 16:13:56.750,24.57
2019-07-31 16:13:57.000,24.53
2019-07-31 16:13:57.250,24.53
2019-07-31 16:13:57.500,24.53
2019-07-31 16:13:57.750,24.53
2019-07-31 16:13:58.000,24.57
2019-07-31 16:13:58.250,24.57
2019-07-31 16:13:58.500,24.57
2019-07-31 16:13:58.750,24.57
2019-07-31 16:13:59.000,24.51
2019-07-31 16:13:59.250,24.51
2019-07-31 16:13:59.500,24.51
2019-07-31 16:13:59.750,24.51
2019-07-31 16:14:00.000,24.51
2019-07-31 16:14:00.250,24.51
2019-07-31 16:14:00.500,24.51
2019-07-31 16:14:00.750,24.51
2019-07-31 16:14:01.000,24.63
2019-07-31 16:14:01.250,24.63
2019-07-31 16:14:01.500,24.63
2019-07-31 16:14:01.750,24.63
2019-07-31 16:14:02.000,24.61
2019-07-31 16:14:02.250,24.61
2019-07-31 16:14:02.500,24.61
2019-07-31 16:14:02.750,24.61
2019-07-31 16:14:03.000,24.71
2019-07-31 16:14:03.250,24.71
2019-07-31 16:14:03.500,24.71
2019-07-31 16:14:03.750,24.71
2019-07-31 16:14:04.000,24.85
2019-07-31 16:14:04.250,24.85
2019-07-31 16:14:04.500,24.85
2019-07-31 16:14:04.750,24.85
2019-07-31 16:14:05.000,25.57
2019-07-31 16:14:05.250,25.57
2019-07-31 16:14:05.500,25.57
2019-07-31 16:14:05.750,25.57
2019-07-31 16:14:06.000,25.35
2019-07-31 16:14:06.250,25.35
2019-07-31 16:14:06.500,25.35
2019-07-31 16:14:06.750,25.35
2019-07-31 16:14:07.000,24.27
2019-07-31 16:14:07.250,24.27
2019-07-31 16:14:07.500,24.27
2019-07-31 16:14:07.750,24.27
2019-07-31 16:14:08.000,24.05
2019-07-31 16:14:08.250,24.05
2019-07-31 16:14:08.500,24.05
2019-07-31 16:14:08.750,24.05
2019-07-31 16:14:09.000,23.97
2019-07-31 16:14:09.250,23.97
2019-07-31 16:14:09.500,23.97
2019-07-31 16:14:09.750,23.97
2019-07-31 16:14:10.000,23.91
2019-07-31 16:14:10.250,23.91
2019-07-31 16:14:10.500,23.91
2019-07-31 16:14:10.750,23.91
2019-07-31 16:14:11.000,23.85
2019-07-31 16:14:11.250,23.85
2019-07-31 16:14:11.500,23.85
2019-07-31 16:14:11.750,23.85
2019-07-31 16:14:12.000,23.83
2019-07-31 16:14:12.250,23.83
2019-07-31 16:14:12.500,23.83
2019-07-31 16:14:12.750,23.83
2019-07-31 16:14:13.000,23.89
2019-07-31 16:14:13.250,23.89
2019-07-31 16:14:13.500,23.89
2019-07-31 16:14:13.750,23.89
2019-07-31 16:14:14.000,23.91
2019-07-31 16:14:14.250,23.91
2019-07-31 16:14:14.500,23.91
2019-07-31 16:14:14.750,23.91
2019-07-31 16:14:15.000,23.83
2019-07-31 16:14:15.250,23.83
2019-07-31 16:14:15.500,23.83
2019-07-31 16:14:15.750,23.83
2019-07-31 16:14:16.000,23.83
