2019-08-06 14:06:39.000000,-0.0
2019-08-06 14:06:39.015625,-0.0
2019-08-06 14:06:39.031250,-0.0
2019-08-06 14:06:39.046875,-0.0
2019-08-06 14:06:39.062500,-0.0
2019-08-06 14:06:39.078125,-0.0
2019-08-06 14:06:39.093750,-0.0
2019-08-06 14:06:39.109375,-0.0
2019-08-06 14:06:39.125000,-0.0
2019-08-06 14:06:39.140625,-0.0
2019-08-06 14:06:39.156250,0.0
2019-08-06 14:06:39.171875,0.01
2019-08-06 14:06:39.187500,0.01
2019-08-06 14:06:39.203125,-0.0
2019-08-06 14:06:39.218750,-0.03
2019-08-06 14:06:39.234375,-0.05
2019-08-06 14:06:39.250000,-0.05
2019-08-06 14:06:39.265625,0.0
2019-08-06 14:06:39.281250,0.13
2019-08-06 14:06:39.296875,0.36
2019-08-06 14:06:39.312500,0.66
2019-08-06 14:06:39.328125,1.01
2019-08-06 14:06:39.343750,1.37
2019-08-06 14:06:39.359375,1.72
2019-08-06 14:06:39.375000,2.06
2019-08-06 14:06:39.390625,2.4
2019-08-06 14:06:39.406250,2.79
2019-08-06 14:06:39.421875,3.24
2019-08-06 14:06:39.437500,3.8
2019-08-06 14:06:39.453125,4.43
2019-08-06 14:06:39.468750,5.08
2019-08-06 14:06:39.484375,5.7
2019-08-06 14:06:39.500000,6.27
2019-08-06 14:06:39.515625,6.81
2019-08-06 14:06:39.531250,7.37
2019-08-06 14:06:39.546875,8.03
2019-08-06 14:06:39.562500,8.85
2019-08-06 14:06:39.578125,9.93
2019-08-06 14:06:39.593750,11.18
2019-08-06 14:06:39.609375,12.49
2019-08-06 14:06:39.625000,13.75
2019-08-06 14:06:39.640625,14.9
2019-08-06 14:06:39.656250,15.99
2019-08-06 14:06:39.671875,17.18
2019-08-06 14:06:39.687500,18.67
2019-08-06 14:06:39.703125,20.62
2019-08-06 14:06:39.718750,23.24
2019-08-06 14:06:39.734375,26.34
2019-08-06 14:06:39.750000,29.64
2019-08-06 14:06:39.765625,32.85
2019-08-06 14:06:39.781250,35.82
2019-08-06 14:06:39.796875,38.62
2019-08-06 14:06:39.812500,41.57
2019-08-06 14:06:39.828125,45.12
2019-08-06 14:06:39.843750,49.58
2019-08-06 14:06:39.859375,55.34
2019-08-06 14:06:39.875000,62.05
2019-08-06 14:06:39.890625,69.19
2019-08-06 14:06:39.906250,76.19
2019-08-06 14:06:39.921875,82.71
2019-08-06 14:06:39.937500,88.85
2019-08-06 14:06:39.953125,95.11
2019-08-06 14:06:39.968750,102.25
2019-08-06 14:06:39.984375,110.81
2019-08-06 14:06:40.000000,121.35
2019-08-06 14:06:40.015625,133.38
2019-08-06 14:06:40.031250,146.09
2019-08-06 14:06:40.046875,158.6
2019-08-06 14:06:40.062500,170.37
2019-08-06 14:06:40.078125,181.46
2019-08-06 14:06:40.093750,192.51
2019-08-06 14:06:40.109375,204.89
2019-08-06 14:06:40.125000,217.33
2019-08-06 14:06:40.140625,232.08
2019-08-06 14:06:40.156250,249.74
2019-08-06 14:06:40.171875,270.38
2019-08-06 14:06:40.187500,292.78
2019-08-06 14:06:40.203125,314.03
2019-08-06 14:06:40.218750,329.83
2019-08-06 14:06:40.234375,335.56
2019-08-06 14:06:40.250000,327.88
2019-08-06 14:06:40.265625,305.95
2019-08-06 14:06:40.281250,272.14
2019-08-06 14:06:40.296875,230.28
2019-08-06 14:06:40.312500,184.63
2019-08-06 14:06:40.328125,138.39
2019-08-06 14:06:40.343750,93.08
2019-08-06 14:06:40.359375,48.94
2019-08-06 14:06:40.375000,5.87
2019-08-06 14:06:40.390625,-35.89
2019-08-06 14:06:40.406250,-75.61
2019-08-06 14:06:40.421875,-112.09
2019-08-06 14:06:40.437500,-144.84
2019-08-06 14:06:40.453125,-174.12
2019-08-06 14:06:40.468750,-200.6
2019-08-06 14:06:40.484375,-225.0
2019-08-06 14:06:40.500000,-247.64
2019-08-06 14:06:40.515625,-268.39
2019-08-06 14:06:40.531250,-286.85
2019-08-06 14:06:40.546875,-302.86
2019-08-06 14:06:40.562500,-316.48
2019-08-06 14:06:40.578125,-328.53
2019-08-06 14:06:40.593750,-340.04
2019-08-06 14:06:40.609375,-351.97
2019-08-06 14:06:40.625000,-364.88
2019-08-06 14:06:40.640625,-378.45
2019-08-06 14:06:40.656250,-391.69
2019-08-06 14:06:40.671875,-403.43
2019-08-06 14:06:40.687500,-412.67
2019-08-06 14:06:40.703125,-418.78
2019-08-06 14:06:40.718750,-421.73
2019-08-06 14:06:40.734375,-421.88
2019-08-06 14:06:40.750000,-419.73
2019-08-06 14:06:40.765625,-415.73
2019-08-06 14:06:40.781250,-410.16
2019-08-06 14:06:40.796875,-402.2
2019-08-06 14:06:40.812500,-390.98
2019-08-06 14:06:40.828125,-375.7
2019-08-06 14:06:40.843750,-355.81
2019-08-06 14:06:40.859375,-331.2
2019-08-06 14:06:40.875000,-302.05
2019-08-06 14:06:40.890625,-268.86
2019-08-06 14:06:40.906250,-232.32
2019-08-06 14:06:40.921875,-194.85
2019-08-06 14:06:40.937500,-158.37
2019-08-06 14:06:40.953125,-124.49
2019-08-06 14:06:40.968750,-94.32
2019-08-06 14:06:40.984375,-68.63
2019-08-06 14:06:41.000000,-47.71
2019-08-06 14:06:41.015625,-31.4
2019-08-06 14:06:41.031250,-19.16
2019-08-06 14:06:41.046875,-9.34
2019-08-06 14:06:41.062500,-0.41
2019-08-06 14:06:41.078125,9.37
2019-08-06 14:06:41.093750,21.44
2019-08-06 14:06:41.109375,37.74
2019-08-06 14:06:41.125000,59.57
2019-08-06 14:06:41.140625,87.63
2019-08-06 14:06:41.156250,122.11
2019-08-06 14:06:41.171875,162.64
2019-08-06 14:06:41.187500,208.33
2019-08-06 14:06:41.203125,257.74
2019-08-06 14:06:41.218750,309.19
2019-08-06 14:06:41.234375,360.71
2019-08-06 14:06:41.250000,410.25
2019-08-06 14:06:41.265625,455.69
2019-08-06 14:06:41.281250,494.98
2019-08-06 14:06:41.296875,526.41
2019-08-06 14:06:41.312500,548.73
2019-08-06 14:06:41.328125,561.04
2019-08-06 14:06:41.343750,563.19
2019-08-06 14:06:41.359375,555.59
2019-08-06 14:06:41.375000,538.93
2019-08-06 14:06:41.390625,514.05
2019-08-06 14:06:41.406250,481.79
2019-08-06 14:06:41.421875,442.92
2019-08-06 14:06:41.437500,398.28
2019-08-06 14:06:41.453125,348.76
2019-08-06 14:06:41.468750,295.33
2019-08-06 14:06:41.484375,239.0
2019-08-06 14:06:41.500000,180.92
2019-08-06 14:06:41.515625,122.23
2019-08-06 14:06:41.531250,64.02
2019-08-06 14:06:41.546875,8.33
2019-08-06 14:06:41.562500,-43.25
2019-08-06 14:06:41.578125,-89.51
2019-08-06 14:06:41.593750,-129.58
2019-08-06 14:06:41.609375,-162.97
2019-08-06 14:06:41.625000,-189.55
2019-08-06 14:06:41.640625,-209.52
2019-08-06 14:06:41.656250,-223.27
2019-08-06 14:06:41.671875,-231.37
2019-08-06 14:06:41.687500,-234.55
2019-08-06 14:06:41.703125,-233.8
2019-08-06 14:06:41.718750,-230.12
2019-08-06 14:06:41.734375,-224.48
2019-08-06 14:06:41.750000,-217.68
2019-08-06 14:06:41.765625,-210.19
2019-08-06 14:06:41.781250,-202.12
2019-08-06 14:06:41.796875,-193.39
2019-08-06 14:06:41.812500,-183.84
2019-08-06 14:06:41.828125,-173.5
2019-08-06 14:06:41.843750,-162.82
2019-08-06 14:06:41.859375,-152.57
2019-08-06 14:06:41.875000,-143.61
2019-08-06 14:06:41.890625,-136.67
2019-08-06 14:06:41.906250,-132.03
2019-08-06 14:06:41.921875,-129.5
2019-08-06 14:06:41.937500,-128.42
2019-08-06 14:06:41.953125,-127.95
2019-08-06 14:06:41.968750,-127.49
2019-08-06 14:06:41.984375,-126.95
2019-08-06 14:06:42.000000,-126.85
2019-08-06 14:06:42.015625,-127.98
2019-08-06 14:06:42.031250,-131.11
2019-08-06 14:06:42.046875,-136.48
2019-08-06 14:06:42.062500,-143.72
2019-08-06 14:06:42.078125,-151.91
2019-08-06 14:06:42.093750,-159.91
2019-08-06 14:06:42.109375,-166.91
2019-08-06 14:06:42.125000,-172.78
2019-08-06 14:06:42.140625,-178.28
2019-08-06 14:06:42.156250,-184.91
2019-08-06 14:06:42.171875,-194.67
2019-08-06 14:06:42.187500,-209.52
2019-08-06 14:06:42.203125,-230.52
2019-08-06 14:06:42.218750,-256.95
2019-08-06 14:06:42.234375,-285.85
2019-08-06 14:06:42.250000,-312.5
2019-08-06 14:06:42.265625,-331.71
2019-08-06 14:06:42.281250,-339.53
2019-08-06 14:06:42.296875,-334.53
2019-08-06 14:06:42.312500,-318.08
2019-08-06 14:06:42.328125,-293.51
2019-08-06 14:06:42.343750,-264.69
2019-08-06 14:06:42.359375,-234.81
2019-08-06 14:06:42.375000,-205.83
2019-08-06 14:06:42.390625,-178.53
2019-08-06 14:06:42.406250,-152.85
2019-08-06 14:06:42.421875,-128.26
2019-08-06 14:06:42.437500,-104.02
2019-08-06 14:06:42.453125,-79.48
2019-08-06 14:06:42.468750,-54.55
2019-08-06 14:06:42.484375,-30.08
2019-08-06 14:06:42.500000,-7.63
2019-08-06 14:06:42.515625,11.04
2019-08-06 14:06:42.531250,24.93
2019-08-06 14:06:42.546875,34.48
2019-08-06 14:06:42.562500,41.29
2019-08-06 14:06:42.578125,47.28
2019-08-06 14:06:42.593750,53.7
2019-08-06 14:06:42.609375,60.53
2019-08-06 14:06:42.625000,66.78
2019-08-06 14:06:42.640625,71.36
2019-08-06 14:06:42.656250,73.99
2019-08-06 14:06:42.671875,75.64
2019-08-06 14:06:42.687500,78.29
2019-08-06 14:06:42.703125,83.81
2019-08-06 14:06:42.718750,92.82
2019-08-06 14:06:42.734375,103.87
2019-08-06 14:06:42.750000,113.63
2019-08-06 14:06:42.765625,118.27
2019-08-06 14:06:42.781250,115.63
2019-08-06 14:06:42.796875,107.18
2019-08-06 14:06:42.812500,98.39
2019-08-06 14:06:42.828125,96.78
2019-08-06 14:06:42.843750,108.39
2019-08-06 14:06:42.859375,134.6
2019-08-06 14:06:42.875000,170.83
2019-08-06 14:06:42.890625,208.18
2019-08-06 14:06:42.906250,237.23
2019-08-06 14:06:42.921875,251.47
2019-08-06 14:06:42.937500,248.9
2019-08-06 14:06:42.953125,230.99
2019-08-06 14:06:42.968750,200.52
2019-08-06 14:06:42.984375,160.05
2019-08-06 14:06:43.000000,111.89
2019-08-06 14:06:43.015625,59.35
2019-08-06 14:06:43.031250,7.46
2019-08-06 14:06:43.046875,-37.81
2019-08-06 14:06:43.062500,-71.63
2019-08-06 14:06:43.078125,-92.49
2019-08-06 14:06:43.093750,-102.84
2019-08-06 14:06:43.109375,-107.71
2019-08-06 14:06:43.125000,-112.14
2019-08-06 14:06:43.140625,-119.08
2019-08-06 14:06:43.156250,-128.69
2019-08-06 14:06:43.171875,-139.36
2019-08-06 14:06:43.187500,-148.94
2019-08-06 14:06:43.203125,-155.69
2019-08-06 14:06:43.218750,-158.33
2019-08-06 14:06:43.234375,-155.52
2019-08-06 14:06:43.250000,-145.69
2019-08-06 14:06:43.265625,-127.26
2019-08-06 14:06:43.281250,-99.19
2019-08-06 14:06:43.296875,-61.42
2019-08-06 14:06:43.312500,-14.9
2019-08-06 14:06:43.328125,38.34
2019-08-06 14:06:43.343750,94.8
2019-08-06 14:06:43.359375,149.54
2019-08-06 14:06:43.375000,196.6
2019-08-06 14:06:43.390625,230.5
2019-08-06 14:06:43.406250,248.28
2019-08-06 14:06:43.421875,251.06
2019-08-06 14:06:43.437500,243.98
2019-08-06 14:06:43.453125,234.3
2019-08-06 14:06:43.468750,228.11
2019-08-06 14:06:43.484375,227.79
2019-08-06 14:06:43.500000,231.4
2019-08-06 14:06:43.515625,234.35
2019-08-06 14:06:43.531250,232.33
2019-08-06 14:06:43.546875,223.85
2019-08-06 14:06:43.562500,210.75
2019-08-06 14:06:43.578125,196.85
2019-08-06 14:06:43.593750,185.44
2019-08-06 14:06:43.609375,177.38
2019-08-06 14:06:43.625000,170.95
2019-08-06 14:06:43.640625,163.17
2019-08-06 14:06:43.656250,151.96
2019-08-06 14:06:43.671875,137.53
2019-08-06 14:06:43.687500,122.45
2019-08-06 14:06:43.703125,110.24
2019-08-06 14:06:43.718750,103.19
2019-08-06 14:06:43.734375,101.03
2019-08-06 14:06:43.750000,100.86
2019-08-06 14:06:43.765625,98.67
2019-08-06 14:06:43.781250,91.61
2019-08-06 14:06:43.796875,79.47
2019-08-06 14:06:43.812500,64.88
2019-08-06 14:06:43.828125,51.71
2019-08-06 14:06:43.843750,42.92
2019-08-06 14:06:43.859375,38.82
2019-08-06 14:06:43.875000,36.97
2019-08-06 14:06:43.890625,33.69
2019-08-06 14:06:43.906250,26.27
2019-08-06 14:06:43.921875,14.65
2019-08-06 14:06:43.937500,1.59
2019-08-06 14:06:43.953125,-8.67
2019-08-06 14:06:43.968750,-12.7
2019-08-06 14:06:43.984375,-9.61
2019-08-06 14:06:44.000000,-1.6
