2019-08-12 10:14:28.000,23.63
2019-08-12 10:14:28.250,23.63
2019-08-12 10:14:28.500,23.63
2019-08-12 10:14:28.750,23.63
2019-08-12 10:14:29.000,23.63
2019-08-12 10:14:29.250,23.63
2019-08-12 10:14:29.500,23.63
2019-08-12 10:14:29.750,23.63
2019-08-12 10:14:30.000,23.61
2019-08-12 10:14:30.250,23.61
2019-08-12 10:14:30.500,23.61
2019-08-12 10:14:30.750,23.61
2019-08-12 10:14:31.000,23.61
2019-08-12 10:14:31.250,23.61
2019-08-12 10:14:31.500,23.61
2019-08-12 10:14:31.750,23.61
2019-08-12 10:14:32.000,23.63
2019-08-12 10:14:32.250,23.63
2019-08-12 10:14:32.500,23.63
2019-08-12 10:14:32.750,23.63
2019-08-12 10:14:33.000,23.57
2019-08-12 10:14:33.250,23.57
2019-08-12 10:14:33.500,23.57
2019-08-12 10:14:33.750,23.57
2019-08-12 10:14:34.000,23.63
2019-08-12 10:14:34.250,23.63
2019-08-12 10:14:34.500,23.63
2019-08-12 10:14:34.750,23.63
2019-08-12 10:14:35.000,23.61
2019-08-12 10:14:35.250,23.61
2019-08-12 10:14:35.500,23.61
2019-08-12 10:14:35.750,23.61
2019-08-12 10:14:36.000,23.61
2019-08-12 10:14:36.250,23.61
2019-08-12 10:14:36.500,23.61
2019-08-12 10:14:36.750,23.61
2019-08-12 10:14:37.000,23.63
2019-08-12 10:14:37.250,23.63
2019-08-12 10:14:37.500,23.63
2019-08-12 10:14:37.750,23.63
2019-08-12 10:14:38.000,23.61
2019-08-12 10:14:38.250,23.61
2019-08-12 10:14:38.500,23.61
2019-08-12 10:14:38.750,23.61
2019-08-12 10:14:39.000,23.59
2019-08-12 10:14:39.250,23.59
2019-08-12 10:14:39.500,23.59
2019-08-12 10:14:39.750,23.59
2019-08-12 10:14:40.000,23.57
2019-08-12 10:14:40.250,23.57
2019-08-12 10:14:40.500,23.57
2019-08-12 10:14:40.750,23.57
2019-08-12 10:14:41.000,23.59
2019-08-12 10:14:41.250,23.59
2019-08-12 10:14:41.500,23.59
2019-08-12 10:14:41.750,23.59
2019-08-12 10:14:42.000,23.59
2019-08-12 10:14:42.250,23.59
2019-08-12 10:14:42.500,23.59
2019-08-12 10:14:42.750,23.59
2019-08-12 10:14:43.000,23.57
2019-08-12 10:14:43.250,23.57
2019-08-12 10:14:43.500,23.57
2019-08-12 10:14:43.750,23.57
2019-08-12 10:14:44.000,23.59
2019-08-12 10:14:44.250,23.59
2019-08-12 10:14:44.500,23.59
2019-08-12 10:14:44.750,23.59
2019-08-12 10:14:45.000,23.57
2019-08-12 10:14:45.250,23.57
2019-08-12 10:14:45.500,23.57
2019-08-12 10:14:45.750,23.57
2019-08-12 10:14:46.000,23.59
2019-08-12 10:14:46.250,23.59
