2019-08-16 15:57:44.000,28.03
2019-08-16 15:57:44.250,28.03
2019-08-16 15:57:44.500,28.03
2019-08-16 15:57:44.750,28.03
2019-08-16 15:57:45.000,28.03
2019-08-16 15:57:45.250,28.03
2019-08-16 15:57:45.500,28.03
2019-08-16 15:57:45.750,28.03
2019-08-16 15:57:46.000,27.89
2019-08-16 15:57:46.250,27.89
2019-08-16 15:57:46.500,27.89
2019-08-16 15:57:46.750,27.89
2019-08-16 15:57:47.000,27.93
2019-08-16 15:57:47.250,27.93
2019-08-16 15:57:47.500,27.93
2019-08-16 15:57:47.750,27.93
2019-08-16 15:57:48.000,27.05
2019-08-16 15:57:48.250,27.05
2019-08-16 15:57:48.500,27.05
2019-08-16 15:57:48.750,27.05
2019-08-16 15:57:49.000,26.67
2019-08-16 15:57:49.250,26.67
2019-08-16 15:57:49.500,26.67
2019-08-16 15:57:49.750,26.67
2019-08-16 15:57:50.000,26.01
2019-08-16 15:57:50.250,26.01
2019-08-16 15:57:50.500,26.01
2019-08-16 15:57:50.750,26.01
2019-08-16 15:57:51.000,25.81
2019-08-16 15:57:51.250,25.81
2019-08-16 15:57:51.500,25.81
2019-08-16 15:57:51.750,25.81
2019-08-16 15:57:52.000,25.61
2019-08-16 15:57:52.250,25.61
2019-08-16 15:57:52.500,25.61
2019-08-16 15:57:52.750,25.61
2019-08-16 15:57:53.000,25.31
2019-08-16 15:57:53.250,25.31
2019-08-16 15:57:53.500,25.31
2019-08-16 15:57:53.750,25.31
2019-08-16 15:57:54.000,25.29
2019-08-16 15:57:54.250,25.29
2019-08-16 15:57:54.500,25.29
2019-08-16 15:57:54.750,25.29
2019-08-16 15:57:55.000,26.51
2019-08-16 15:57:55.250,26.51
2019-08-16 15:57:55.500,26.51
2019-08-16 15:57:55.750,26.51
2019-08-16 15:57:56.000,27.55
2019-08-16 15:57:56.250,27.55
2019-08-16 15:57:56.500,27.55
2019-08-16 15:57:56.750,27.55
2019-08-16 15:57:57.000,27.41
2019-08-16 15:57:57.250,27.41
2019-08-16 15:57:57.500,27.41
2019-08-16 15:57:57.750,27.41
2019-08-16 15:57:58.000,27.39
2019-08-16 15:57:58.250,27.39
2019-08-16 15:57:58.500,27.39
2019-08-16 15:57:58.750,27.39
2019-08-16 15:57:59.000,27.45
2019-08-16 15:57:59.250,27.45
2019-08-16 15:57:59.500,27.45
2019-08-16 15:57:59.750,27.45
2019-08-16 15:58:00.000,27.69
2019-08-16 15:58:00.250,27.69
2019-08-16 15:58:00.500,27.69
2019-08-16 15:58:00.750,27.69
2019-08-16 15:58:01.000,26.35
2019-08-16 15:58:01.250,26.35
2019-08-16 15:58:01.500,26.35
2019-08-16 15:58:01.750,26.35
2019-08-16 15:58:02.000,25.65
2019-08-16 15:58:02.250,25.65
2019-08-16 15:58:02.500,25.65
2019-08-16 15:58:02.750,25.65
2019-08-16 15:58:03.000,25.77
2019-08-16 15:58:03.250,25.77
2019-08-16 15:58:03.500,25.77
2019-08-16 15:58:03.750,25.77
2019-08-16 15:58:04.000,25.41
2019-08-16 15:58:04.250,25.41
2019-08-16 15:58:04.500,25.41
2019-08-16 15:58:04.750,25.41
2019-08-16 15:58:05.000,30.07
2019-08-16 15:58:05.250,30.07
2019-08-16 15:58:05.500,30.07
2019-08-16 15:58:05.750,30.07
2019-08-16 15:58:06.000,30.33
2019-08-16 15:58:06.250,30.33
2019-08-16 15:58:06.500,30.33
2019-08-16 15:58:06.750,30.33
2019-08-16 15:58:07.000,30.31
2019-08-16 15:58:07.250,30.31
2019-08-16 15:58:07.500,30.31
2019-08-16 15:58:07.750,30.31
2019-08-16 15:58:08.000,30.03
2019-08-16 15:58:08.250,30.03
2019-08-16 15:58:08.500,30.03
2019-08-16 15:58:08.750,30.03
2019-08-16 15:58:09.000,30.41
2019-08-16 15:58:09.250,30.41
2019-08-16 15:58:09.500,30.41
2019-08-16 15:58:09.750,30.41
2019-08-16 15:58:10.000,30.75
2019-08-16 15:58:10.250,30.75
2019-08-16 15:58:10.500,30.75
2019-08-16 15:58:10.750,30.75
2019-08-16 15:58:11.000,30.89
2019-08-16 15:58:11.250,30.89
2019-08-16 15:58:11.500,30.89
2019-08-16 15:58:11.750,30.89
2019-08-16 15:58:12.000,30.67
2019-08-16 15:58:12.250,30.67
2019-08-16 15:58:12.500,30.67
2019-08-16 15:58:12.750,30.67
2019-08-16 15:58:13.000,30.71
2019-08-16 15:58:13.250,30.71
2019-08-16 15:58:13.500,30.71
2019-08-16 15:58:13.750,30.71
2019-08-16 15:58:14.000,31.45
2019-08-16 15:58:14.250,31.45
2019-08-16 15:58:14.500,31.45
2019-08-16 15:58:14.750,31.45
2019-08-16 15:58:15.000,32.11
2019-08-16 15:58:15.250,32.11
2019-08-16 15:58:15.500,32.11
2019-08-16 15:58:15.750,32.11
2019-08-16 15:58:16.000,32.27
2019-08-16 15:58:16.250,32.27
2019-08-16 15:58:16.500,32.27
2019-08-16 15:58:16.750,32.27
2019-08-16 15:58:17.000,31.79
2019-08-16 15:58:17.250,31.79
2019-08-16 15:58:17.500,31.79
2019-08-16 15:58:17.750,31.79
2019-08-16 15:58:18.000,32.03
2019-08-16 15:58:18.250,32.03
2019-08-16 15:58:18.500,32.03
2019-08-16 15:58:18.750,32.03
2019-08-16 15:58:19.000,32.07
2019-08-16 15:58:19.250,32.07
2019-08-16 15:58:19.500,32.07
2019-08-16 15:58:19.750,32.07
2019-08-16 15:58:20.000,32.07
2019-08-16 15:58:20.250,32.07
2019-08-16 15:58:20.500,32.07
2019-08-16 15:58:20.750,32.07
2019-08-16 15:58:21.000,32.0
2019-08-16 15:58:21.250,32.0
2019-08-16 15:58:21.500,32.0
2019-08-16 15:58:21.750,32.0
2019-08-16 15:58:22.000,31.99
2019-08-16 15:58:22.250,31.99
2019-08-16 15:58:22.500,31.99
2019-08-16 15:58:22.750,31.99
2019-08-16 15:58:23.000,31.97
2019-08-16 15:58:23.250,31.97
2019-08-16 15:58:23.500,31.97
2019-08-16 15:58:23.750,31.97
2019-08-16 15:58:24.000,31.97
2019-08-16 15:58:24.250,31.97
2019-08-16 15:58:24.500,31.97
2019-08-16 15:58:24.750,31.97
2019-08-16 15:58:25.000,31.93
2019-08-16 15:58:25.250,31.93
2019-08-16 15:58:25.500,31.93
2019-08-16 15:58:25.750,31.93
2019-08-16 15:58:26.000,31.97
2019-08-16 15:58:26.250,31.97
2019-08-16 15:58:26.500,31.97
2019-08-16 15:58:26.750,31.97
2019-08-16 15:58:27.000,31.95
2019-08-16 15:58:27.250,31.95
2019-08-16 15:58:27.500,31.95
2019-08-16 15:58:27.750,31.95
2019-08-16 15:58:28.000,31.97
2019-08-16 15:58:28.250,31.97
2019-08-16 15:58:28.500,31.97
2019-08-16 15:58:28.750,31.97
2019-08-16 15:58:29.000,31.93
2019-08-16 15:58:29.250,31.93
2019-08-16 15:58:29.500,31.93
2019-08-16 15:58:29.750,31.93
2019-08-16 15:58:30.000,31.95
2019-08-16 15:58:30.250,31.95
2019-08-16 15:58:30.500,31.95
2019-08-16 15:58:30.750,31.95
2019-08-16 15:58:31.000,31.95
2019-08-16 15:58:31.250,31.95
2019-08-16 15:58:31.500,31.95
2019-08-16 15:58:31.750,31.95
2019-08-16 15:58:32.000,31.99
2019-08-16 15:58:32.250,31.99
2019-08-16 15:58:32.500,31.99
2019-08-16 15:58:32.750,31.99
2019-08-16 15:58:33.000,31.99
