2019-08-16 15:57:47.593750,-44.0,-44.0,-44.0
2019-08-16 15:57:47.625000,-64.0,-64.0,-64.0
2019-08-16 15:57:47.656250,-78.0,-78.0,-78.0
2019-08-16 15:57:47.687500,-76.0,-76.0,-76.0
2019-08-16 15:57:47.718750,-45.0,-45.0,-45.0
2019-08-16 15:57:47.750000,-46.0,-46.0,-46.0
2019-08-16 15:57:47.781250,-49.0,-49.0,-49.0
2019-08-16 15:57:47.812500,-54.0,-54.0,-54.0
2019-08-16 15:57:47.843750,-53.0,-53.0,-53.0
2019-08-16 15:57:47.875000,-49.0,-49.0,-49.0
2019-08-16 15:57:47.906250,-64.0,-64.0,-64.0
2019-08-16 15:57:47.937500,-21.0,-21.0,-21.0
2019-08-16 15:57:47.968750,-24.0,-24.0,-24.0
2019-08-16 15:57:48.000000,-36.0,-36.0,-36.0
2019-08-16 15:57:48.031250,-42.0,-42.0,-42.0
2019-08-16 15:57:48.062500,-48.0,-48.0,-48.0
2019-08-16 15:57:48.093750,-42.0,-42.0,-42.0
2019-08-16 15:57:48.125000,-37.0,-37.0,-37.0
2019-08-16 15:57:48.156250,-22.0,-22.0,-22.0
2019-08-16 15:57:48.187500,-21.0,-21.0,-21.0
2019-08-16 15:57:48.218750,-106.0,-106.0,-106.0
2019-08-16 15:57:48.250000,-47.0,-47.0,-47.0
2019-08-16 15:57:48.281250,-37.0,-37.0,-37.0
2019-08-16 15:57:48.312500,-33.0,-33.0,-33.0
2019-08-16 15:57:48.343750,-28.0,-28.0,-28.0
2019-08-16 15:57:48.375000,-66.0,-66.0,-66.0
2019-08-16 15:57:48.406250,-44.0,-44.0,-44.0
2019-08-16 15:57:48.437500,-53.0,-53.0,-53.0
2019-08-16 15:57:48.468750,-41.0,-41.0,-41.0
2019-08-16 15:57:48.500000,-41.0,-41.0,-41.0
2019-08-16 15:57:48.531250,-45.0,-45.0,-45.0
2019-08-16 15:57:48.562500,-42.0,-42.0,-42.0
2019-08-16 15:57:48.593750,-42.0,-42.0,-42.0
2019-08-16 15:57:48.625000,-45.0,-45.0,-45.0
2019-08-16 15:57:48.656250,-46.0,-46.0,-46.0
2019-08-16 15:57:48.687500,-46.0,-46.0,-46.0
2019-08-16 15:57:48.718750,-45.0,-45.0,-45.0
2019-08-16 15:57:48.750000,-41.0,-41.0,-41.0
2019-08-16 15:57:48.781250,-45.0,-45.0,-45.0
2019-08-16 15:57:48.812500,-46.0,-46.0,-46.0
2019-08-16 15:57:48.843750,-45.0,-45.0,-45.0
2019-08-16 15:57:48.875000,-46.0,-46.0,-46.0
2019-08-16 15:57:48.906250,-45.0,-45.0,-45.0
2019-08-16 15:57:48.937500,-43.0,-43.0,-43.0
2019-08-16 15:57:48.968750,-44.0,-44.0,-44.0
2019-08-16 15:57:49.000000,-44.0,-44.0,-44.0
2019-08-16 15:57:49.031250,-45.0,-45.0,-45.0
2019-08-16 15:57:49.062500,-45.0,-45.0,-45.0
2019-08-16 15:57:49.093750,-46.0,-46.0,-46.0
2019-08-16 15:57:49.125000,-43.0,-43.0,-43.0
2019-08-16 15:57:49.156250,-39.0,-39.0,-39.0
2019-08-16 15:57:49.187500,-41.0,-41.0,-41.0
2019-08-16 15:57:49.218750,-41.0,-41.0,-41.0
2019-08-16 15:57:49.250000,-40.0,-40.0,-40.0
2019-08-16 15:57:49.281250,-39.0,-39.0,-39.0
2019-08-16 15:57:49.312500,-34.0,-34.0,-34.0
2019-08-16 15:57:49.343750,-39.0,-39.0,-39.0
2019-08-16 15:57:49.375000,-35.0,-35.0,-35.0
2019-08-16 15:57:49.406250,-36.0,-36.0,-36.0
2019-08-16 15:57:49.437500,-34.0,-34.0,-34.0
2019-08-16 15:57:49.468750,-35.0,-35.0,-35.0
2019-08-16 15:57:49.500000,-33.0,-33.0,-33.0
2019-08-16 15:57:49.531250,-33.0,-33.0,-33.0
2019-08-16 15:57:49.562500,-31.0,-31.0,-31.0
2019-08-16 15:57:49.593750,-32.0,-32.0,-32.0
2019-08-16 15:57:49.625000,-31.0,-31.0,-31.0
2019-08-16 15:57:49.656250,-29.0,-29.0,-29.0
2019-08-16 15:57:49.687500,-28.0,-28.0,-28.0
2019-08-16 15:57:49.718750,-27.0,-27.0,-27.0
2019-08-16 15:57:49.750000,-25.0,-25.0,-25.0
2019-08-16 15:57:49.781250,-25.0,-25.0,-25.0
2019-08-16 15:57:49.812500,-24.0,-24.0,-24.0
2019-08-16 15:57:49.843750,-23.0,-23.0,-23.0
2019-08-16 15:57:49.875000,-24.0,-24.0,-24.0
2019-08-16 15:57:49.906250,-24.0,-24.0,-24.0
2019-08-16 15:57:49.937500,-24.0,-24.0,-24.0
2019-08-16 15:57:49.968750,-24.0,-24.0,-24.0
2019-08-16 15:57:50.000000,-24.0,-24.0,-24.0
2019-08-16 15:57:50.031250,-23.0,-23.0,-23.0
2019-08-16 15:57:50.062500,-23.0,-23.0,-23.0
2019-08-16 15:57:50.093750,-23.0,-23.0,-23.0
2019-08-16 15:57:50.125000,-24.0,-24.0,-24.0
2019-08-16 15:57:50.156250,-24.0,-24.0,-24.0
2019-08-16 15:57:50.187500,-24.0,-24.0,-24.0
2019-08-16 15:57:50.218750,-22.0,-22.0,-22.0
2019-08-16 15:57:50.250000,-22.0,-22.0,-22.0
2019-08-16 15:57:50.281250,-21.0,-21.0,-21.0
2019-08-16 15:57:50.312500,-20.0,-20.0,-20.0
2019-08-16 15:57:50.343750,-21.0,-21.0,-21.0
2019-08-16 15:57:50.375000,-22.0,-22.0,-22.0
2019-08-16 15:57:50.406250,-22.0,-22.0,-22.0
2019-08-16 15:57:50.437500,-22.0,-22.0,-22.0
2019-08-16 15:57:50.468750,-22.0,-22.0,-22.0
2019-08-16 15:57:50.500000,-20.0,-20.0,-20.0
2019-08-16 15:57:50.531250,-21.0,-21.0,-21.0
2019-08-16 15:57:50.562500,-23.0,-23.0,-23.0
2019-08-16 15:57:50.593750,-23.0,-23.0,-23.0
2019-08-16 15:57:50.625000,-23.0,-23.0,-23.0
2019-08-16 15:57:50.656250,-23.0,-23.0,-23.0
2019-08-16 15:57:50.687500,-22.0,-22.0,-22.0
2019-08-16 15:57:50.718750,-22.0,-22.0,-22.0
2019-08-16 15:57:50.750000,-21.0,-21.0,-21.0
2019-08-16 15:57:50.781250,-22.0,-22.0,-22.0
2019-08-16 15:57:50.812500,-20.0,-20.0,-20.0
2019-08-16 15:57:50.843750,-21.0,-21.0,-21.0
2019-08-16 15:57:50.875000,-24.0,-24.0,-24.0
2019-08-16 15:57:50.906250,-24.0,-24.0,-24.0
2019-08-16 15:57:50.937500,-26.0,-26.0,-26.0
2019-08-16 15:57:50.968750,-25.0,-25.0,-25.0
2019-08-16 15:57:51.000000,-24.0,-24.0,-24.0
2019-08-16 15:57:51.031250,-38.0,-38.0,-38.0
2019-08-16 15:57:51.062500,-41.0,-41.0,-41.0
2019-08-16 15:57:51.093750,1.0,1.0,1.0
2019-08-16 15:57:51.125000,8.0,8.0,8.0
2019-08-16 15:57:51.156250,5.0,5.0,5.0
2019-08-16 15:57:51.187500,18.0,18.0,18.0
2019-08-16 15:57:51.218750,20.0,20.0,20.0
2019-08-16 15:57:51.250000,21.0,21.0,21.0
2019-08-16 15:57:51.281250,24.0,24.0,24.0
2019-08-16 15:57:51.312500,23.0,23.0,23.0
2019-08-16 15:57:51.343750,23.0,23.0,23.0
2019-08-16 15:57:51.375000,22.0,22.0,22.0
2019-08-16 15:57:51.406250,26.0,26.0,26.0
2019-08-16 15:57:51.437500,25.0,25.0,25.0
2019-08-16 15:57:51.468750,22.0,22.0,22.0
2019-08-16 15:57:51.500000,26.0,26.0,26.0
2019-08-16 15:57:51.531250,25.0,25.0,25.0
2019-08-16 15:57:51.562500,21.0,21.0,21.0
2019-08-16 15:57:51.593750,25.0,25.0,25.0
2019-08-16 15:57:51.625000,26.0,26.0,26.0
2019-08-16 15:57:51.656250,24.0,24.0,24.0
2019-08-16 15:57:51.687500,22.0,22.0,22.0
2019-08-16 15:57:51.718750,22.0,22.0,22.0
2019-08-16 15:57:51.750000,21.0,21.0,21.0
2019-08-16 15:57:51.781250,24.0,24.0,24.0
2019-08-16 15:57:51.812500,22.0,22.0,22.0
2019-08-16 15:57:51.843750,18.0,18.0,18.0
2019-08-16 15:57:51.875000,18.0,18.0,18.0
2019-08-16 15:57:51.906250,19.0,19.0,19.0
2019-08-16 15:57:51.937500,18.0,18.0,18.0
2019-08-16 15:57:51.968750,20.0,20.0,20.0
2019-08-16 15:57:52.000000,23.0,23.0,23.0
2019-08-16 15:57:52.031250,20.0,20.0,20.0
2019-08-16 15:57:52.062500,18.0,18.0,18.0
2019-08-16 15:57:52.093750,19.0,19.0,19.0
2019-08-16 15:57:52.125000,20.0,20.0,20.0
2019-08-16 15:57:52.156250,20.0,20.0,20.0
2019-08-16 15:57:52.187500,20.0,20.0,20.0
2019-08-16 15:57:52.218750,19.0,19.0,19.0
2019-08-16 15:57:52.250000,20.0,20.0,20.0
2019-08-16 15:57:52.281250,20.0,20.0,20.0
2019-08-16 15:57:52.312500,18.0,18.0,18.0
2019-08-16 15:57:52.343750,18.0,18.0,18.0
2019-08-16 15:57:52.375000,20.0,20.0,20.0
2019-08-16 15:57:52.406250,20.0,20.0,20.0
2019-08-16 15:57:52.437500,18.0,18.0,18.0
2019-08-16 15:57:52.468750,18.0,18.0,18.0
2019-08-16 15:57:52.500000,20.0,20.0,20.0
2019-08-16 15:57:52.531250,20.0,20.0,20.0
2019-08-16 15:57:52.562500,19.0,19.0,19.0
2019-08-16 15:57:52.593750,19.0,19.0,19.0
2019-08-16 15:57:52.625000,20.0,20.0,20.0
2019-08-16 15:57:52.656250,19.0,19.0,19.0
2019-08-16 15:57:52.687500,17.0,17.0,17.0
2019-08-16 15:57:52.718750,18.0,18.0,18.0
2019-08-16 15:57:52.750000,18.0,18.0,18.0
2019-08-16 15:57:52.781250,18.0,18.0,18.0
2019-08-16 15:57:52.812500,19.0,19.0,19.0
2019-08-16 15:57:52.843750,20.0,20.0,20.0
2019-08-16 15:57:52.875000,19.0,19.0,19.0
2019-08-16 15:57:52.906250,20.0,20.0,20.0
2019-08-16 15:57:52.937500,20.0,20.0,20.0
2019-08-16 15:57:52.968750,19.0,19.0,19.0
2019-08-16 15:57:53.000000,18.0,18.0,18.0
2019-08-16 15:57:53.031250,19.0,19.0,19.0
2019-08-16 15:57:53.062500,21.0,21.0,21.0
2019-08-16 15:57:53.093750,22.0,22.0,22.0
2019-08-16 15:57:53.125000,21.0,21.0,21.0
2019-08-16 15:57:53.156250,20.0,20.0,20.0
2019-08-16 15:57:53.187500,20.0,20.0,20.0
2019-08-16 15:57:53.218750,16.0,16.0,16.0
2019-08-16 15:57:53.250000,16.0,16.0,16.0
2019-08-16 15:57:53.281250,14.0,14.0,14.0
2019-08-16 15:57:53.312500,11.0,11.0,11.0
2019-08-16 15:57:53.343750,7.0,7.0,7.0
2019-08-16 15:57:53.375000,1.0,1.0,1.0
2019-08-16 15:57:53.406250,-2.0,-2.0,-2.0
2019-08-16 15:57:53.437500,-12.0,-12.0,-12.0
2019-08-16 15:57:53.468750,-12.0,-12.0,-12.0
2019-08-16 15:57:53.500000,-4.0,-4.0,-4.0
2019-08-16 15:57:53.531250,-7.0,-7.0,-7.0
2019-08-16 15:57:53.562500,-3.0,-3.0,-3.0
2019-08-16 15:57:53.593750,6.0,6.0,6.0
2019-08-16 15:57:53.625000,3.0,3.0,3.0
2019-08-16 15:57:53.656250,4.0,4.0,4.0
2019-08-16 15:57:53.687500,7.0,7.0,7.0
2019-08-16 15:57:53.718750,11.0,11.0,11.0
2019-08-16 15:57:53.750000,15.0,15.0,15.0
2019-08-16 15:57:53.781250,3.0,3.0,3.0
2019-08-16 15:57:53.812500,-23.0,-23.0,-23.0
2019-08-16 15:57:53.843750,-22.0,-22.0,-22.0
2019-08-16 15:57:53.875000,-25.0,-25.0,-25.0
2019-08-16 15:57:53.906250,-28.0,-28.0,-28.0
2019-08-16 15:57:53.937500,-29.0,-29.0,-29.0
2019-08-16 15:57:53.968750,-26.0,-26.0,-26.0
2019-08-16 15:57:54.000000,-27.0,-27.0,-27.0
2019-08-16 15:57:54.031250,-32.0,-32.0,-32.0
2019-08-16 15:57:54.062500,-21.0,-21.0,-21.0
2019-08-16 15:57:54.093750,-16.0,-16.0,-16.0
2019-08-16 15:57:54.125000,-20.0,-20.0,-20.0
2019-08-16 15:57:54.156250,-20.0,-20.0,-20.0
2019-08-16 15:57:54.187500,-24.0,-24.0,-24.0
2019-08-16 15:57:54.218750,-24.0,-24.0,-24.0
2019-08-16 15:57:54.250000,-23.0,-23.0,-23.0
2019-08-16 15:57:54.281250,-24.0,-24.0,-24.0
2019-08-16 15:57:54.312500,-26.0,-26.0,-26.0
2019-08-16 15:57:54.343750,-33.0,-33.0,-33.0
2019-08-16 15:57:54.375000,-26.0,-26.0,-26.0
2019-08-16 15:57:54.406250,-25.0,-25.0,-25.0
2019-08-16 15:57:54.437500,-21.0,-21.0,-21.0
2019-08-16 15:57:54.468750,-28.0,-28.0,-28.0
2019-08-16 15:57:54.500000,-29.0,-29.0,-29.0
2019-08-16 15:57:54.531250,-28.0,-28.0,-28.0
2019-08-16 15:57:54.562500,-24.0,-24.0,-24.0
2019-08-16 15:57:54.593750,-29.0,-29.0,-29.0
2019-08-16 15:57:54.625000,-29.0,-29.0,-29.0
2019-08-16 15:57:54.656250,-35.0,-35.0,-35.0
2019-08-16 15:57:54.687500,-36.0,-36.0,-36.0
2019-08-16 15:57:54.718750,-36.0,-36.0,-36.0
2019-08-16 15:57:54.750000,-39.0,-39.0,-39.0
2019-08-16 15:57:54.781250,-38.0,-38.0,-38.0
2019-08-16 15:57:54.812500,-36.0,-36.0,-36.0
2019-08-16 15:57:54.843750,-36.0,-36.0,-36.0
2019-08-16 15:57:54.875000,-38.0,-38.0,-38.0
2019-08-16 15:57:54.906250,-40.0,-40.0,-40.0
2019-08-16 15:57:54.937500,-41.0,-41.0,-41.0
2019-08-16 15:57:54.968750,-41.0,-41.0,-41.0
2019-08-16 15:57:55.000000,-41.0,-41.0,-41.0
2019-08-16 15:57:55.031250,-41.0,-41.0,-41.0
2019-08-16 15:57:55.062500,-40.0,-40.0,-40.0
2019-08-16 15:57:55.093750,-40.0,-40.0,-40.0
2019-08-16 15:57:55.125000,-39.0,-39.0,-39.0
2019-08-16 15:57:55.156250,-39.0,-39.0,-39.0
2019-08-16 15:57:55.187500,-37.0,-37.0,-37.0
2019-08-16 15:57:55.218750,-37.0,-37.0,-37.0
2019-08-16 15:57:55.250000,-38.0,-38.0,-38.0
2019-08-16 15:57:55.281250,-37.0,-37.0,-37.0
2019-08-16 15:57:55.312500,-38.0,-38.0,-38.0
2019-08-16 15:57:55.343750,-38.0,-38.0,-38.0
2019-08-16 15:57:55.375000,-38.0,-38.0,-38.0
2019-08-16 15:57:55.406250,-38.0,-38.0,-38.0
2019-08-16 15:57:55.437500,-38.0,-38.0,-38.0
2019-08-16 15:57:55.468750,-39.0,-39.0,-39.0
2019-08-16 15:57:55.500000,-38.0,-38.0,-38.0
2019-08-16 15:57:55.531250,-38.0,-38.0,-38.0
2019-08-16 15:57:55.562500,-37.0,-37.0,-37.0
2019-08-16 15:57:55.593750,-37.0,-37.0,-37.0
2019-08-16 15:57:55.625000,-36.0,-36.0,-36.0
2019-08-16 15:57:55.656250,-37.0,-37.0,-37.0
2019-08-16 15:57:55.687500,-37.0,-37.0,-37.0
2019-08-16 15:57:55.718750,-36.0,-36.0,-36.0
2019-08-16 15:57:55.750000,-36.0,-36.0,-36.0
2019-08-16 15:57:55.781250,-37.0,-37.0,-37.0
2019-08-16 15:57:55.812500,-38.0,-38.0,-38.0
2019-08-16 15:57:55.843750,-38.0,-38.0,-38.0
2019-08-16 15:57:55.875000,-39.0,-39.0,-39.0
2019-08-16 15:57:55.906250,-37.0,-37.0,-37.0
2019-08-16 15:57:55.937500,-37.0,-37.0,-37.0
2019-08-16 15:57:55.968750,-37.0,-37.0,-37.0
2019-08-16 15:57:56.000000,-38.0,-38.0,-38.0
2019-08-16 15:57:56.031250,-38.0,-38.0,-38.0
2019-08-16 15:57:56.062500,-37.0,-37.0,-37.0
2019-08-16 15:57:56.093750,-37.0,-37.0,-37.0
2019-08-16 15:57:56.125000,-38.0,-38.0,-38.0
2019-08-16 15:57:56.156250,-38.0,-38.0,-38.0
2019-08-16 15:57:56.187500,-37.0,-37.0,-37.0
2019-08-16 15:57:56.218750,-38.0,-38.0,-38.0
2019-08-16 15:57:56.250000,-38.0,-38.0,-38.0
2019-08-16 15:57:56.281250,-37.0,-37.0,-37.0
2019-08-16 15:57:56.312500,-37.0,-37.0,-37.0
2019-08-16 15:57:56.343750,-37.0,-37.0,-37.0
2019-08-16 15:57:56.375000,-37.0,-37.0,-37.0
2019-08-16 15:57:56.406250,-37.0,-37.0,-37.0
2019-08-16 15:57:56.437500,-37.0,-37.0,-37.0
2019-08-16 15:57:56.468750,-37.0,-37.0,-37.0
2019-08-16 15:57:56.500000,-37.0,-37.0,-37.0
2019-08-16 15:57:56.531250,-36.0,-36.0,-36.0
2019-08-16 15:57:56.562500,-37.0,-37.0,-37.0
2019-08-16 15:57:56.593750,-37.0,-37.0,-37.0
2019-08-16 15:57:56.625000,-37.0,-37.0,-37.0
2019-08-16 15:57:56.656250,-38.0,-38.0,-38.0
2019-08-16 15:57:56.687500,-37.0,-37.0,-37.0
2019-08-16 15:57:56.718750,-37.0,-37.0,-37.0
2019-08-16 15:57:56.750000,-37.0,-37.0,-37.0
2019-08-16 15:57:56.781250,-37.0,-37.0,-37.0
2019-08-16 15:57:56.812500,-37.0,-37.0,-37.0
2019-08-16 15:57:56.843750,-37.0,-37.0,-37.0
2019-08-16 15:57:56.875000,-37.0,-37.0,-37.0
2019-08-16 15:57:56.906250,-36.0,-36.0,-36.0
2019-08-16 15:57:56.937500,-38.0,-38.0,-38.0
2019-08-16 15:57:56.968750,-37.0,-37.0,-37.0
2019-08-16 15:57:57.000000,-36.0,-36.0,-36.0
2019-08-16 15:57:57.031250,-37.0,-37.0,-37.0
2019-08-16 15:57:57.062500,-38.0,-38.0,-38.0
2019-08-16 15:57:57.093750,-37.0,-37.0,-37.0
2019-08-16 15:57:57.125000,-37.0,-37.0,-37.0
2019-08-16 15:57:57.156250,-37.0,-37.0,-37.0
2019-08-16 15:57:57.187500,-37.0,-37.0,-37.0
2019-08-16 15:57:57.218750,-37.0,-37.0,-37.0
2019-08-16 15:57:57.250000,-37.0,-37.0,-37.0
2019-08-16 15:57:57.281250,-38.0,-38.0,-38.0
2019-08-16 15:57:57.312500,-39.0,-39.0,-39.0
2019-08-16 15:57:57.343750,-38.0,-38.0,-38.0
2019-08-16 15:57:57.375000,-37.0,-37.0,-37.0
2019-08-16 15:57:57.406250,-37.0,-37.0,-37.0
2019-08-16 15:57:57.437500,-37.0,-37.0,-37.0
2019-08-16 15:57:57.468750,-37.0,-37.0,-37.0
2019-08-16 15:57:57.500000,-38.0,-38.0,-38.0
2019-08-16 15:57:57.531250,-37.0,-37.0,-37.0
2019-08-16 15:57:57.562500,-38.0,-38.0,-38.0
2019-08-16 15:57:57.593750,-35.0,-35.0,-35.0
2019-08-16 15:57:57.625000,-35.0,-35.0,-35.0
2019-08-16 15:57:57.656250,-35.0,-35.0,-35.0
2019-08-16 15:57:57.687500,-34.0,-34.0,-34.0
2019-08-16 15:57:57.718750,-35.0,-35.0,-35.0
2019-08-16 15:57:57.750000,-36.0,-36.0,-36.0
2019-08-16 15:57:57.781250,-35.0,-35.0,-35.0
2019-08-16 15:57:57.812500,-37.0,-37.0,-37.0
2019-08-16 15:57:57.843750,-35.0,-35.0,-35.0
2019-08-16 15:57:57.875000,-33.0,-33.0,-33.0
2019-08-16 15:57:57.906250,-32.0,-32.0,-32.0
2019-08-16 15:57:57.937500,-34.0,-34.0,-34.0
2019-08-16 15:57:57.968750,-35.0,-35.0,-35.0
2019-08-16 15:57:58.000000,-34.0,-34.0,-34.0
2019-08-16 15:57:58.031250,-34.0,-34.0,-34.0
2019-08-16 15:57:58.062500,-37.0,-37.0,-37.0
2019-08-16 15:57:58.093750,-36.0,-36.0,-36.0
2019-08-16 15:57:58.125000,-29.0,-29.0,-29.0
2019-08-16 15:57:58.156250,-35.0,-35.0,-35.0
2019-08-16 15:57:58.187500,-33.0,-33.0,-33.0
2019-08-16 15:57:58.218750,-30.0,-30.0,-30.0
2019-08-16 15:57:58.250000,-32.0,-32.0,-32.0
2019-08-16 15:57:58.281250,-26.0,-26.0,-26.0
2019-08-16 15:57:58.312500,-24.0,-24.0,-24.0
2019-08-16 15:57:58.343750,-28.0,-28.0,-28.0
2019-08-16 15:57:58.375000,-30.0,-30.0,-30.0
2019-08-16 15:57:58.406250,-27.0,-27.0,-27.0
2019-08-16 15:57:58.437500,-32.0,-32.0,-32.0
2019-08-16 15:57:58.468750,-29.0,-29.0,-29.0
2019-08-16 15:57:58.500000,-31.0,-31.0,-31.0
2019-08-16 15:57:58.531250,-32.0,-32.0,-32.0
2019-08-16 15:57:58.562500,-32.0,-32.0,-32.0
