2019-08-06 20:53:58.000000,-0.0
2019-08-06 20:53:58.015625,-0.0
2019-08-06 20:53:58.031250,-0.0
2019-08-06 20:53:58.046875,-0.0
2019-08-06 20:53:58.062500,-0.0
2019-08-06 20:53:58.078125,-0.0
2019-08-06 20:53:58.093750,-0.0
2019-08-06 20:53:58.109375,-0.0
2019-08-06 20:53:58.125000,-0.0
2019-08-06 20:53:58.140625,-0.0
2019-08-06 20:53:58.156250,0.0
2019-08-06 20:53:58.171875,0.01
2019-08-06 20:53:58.187500,0.01
2019-08-06 20:53:58.203125,-0.0
2019-08-06 20:53:58.218750,-0.03
2019-08-06 20:53:58.234375,-0.05
2019-08-06 20:53:58.250000,-0.05
2019-08-06 20:53:58.265625,0.0
2019-08-06 20:53:58.281250,0.13
2019-08-06 20:53:58.296875,0.36
2019-08-06 20:53:58.312500,0.66
2019-08-06 20:53:58.328125,1.01
2019-08-06 20:53:58.343750,1.37
2019-08-06 20:53:58.359375,1.72
2019-08-06 20:53:58.375000,2.06
2019-08-06 20:53:58.390625,2.4
2019-08-06 20:53:58.406250,2.79
2019-08-06 20:53:58.421875,3.24
2019-08-06 20:53:58.437500,3.8
2019-08-06 20:53:58.453125,4.43
2019-08-06 20:53:58.468750,5.08
2019-08-06 20:53:58.484375,5.7
2019-08-06 20:53:58.500000,6.28
2019-08-06 20:53:58.515625,6.81
2019-08-06 20:53:58.531250,7.37
2019-08-06 20:53:58.546875,8.04
2019-08-06 20:53:58.562500,8.85
2019-08-06 20:53:58.578125,9.92
2019-08-06 20:53:58.593750,11.16
2019-08-06 20:53:58.609375,12.47
2019-08-06 20:53:58.625000,13.72
2019-08-06 20:53:58.640625,14.87
2019-08-06 20:53:58.656250,15.96
2019-08-06 20:53:58.671875,17.15
2019-08-06 20:53:58.687500,18.65
2019-08-06 20:53:58.703125,20.62
2019-08-06 20:53:58.718750,23.27
2019-08-06 20:53:58.734375,26.42
2019-08-06 20:53:58.750000,29.79
2019-08-06 20:53:58.765625,33.09
2019-08-06 20:53:58.781250,36.16
2019-08-06 20:53:58.796875,39.08
2019-08-06 20:53:58.812500,42.18
2019-08-06 20:53:58.828125,45.91
2019-08-06 20:53:58.843750,50.57
2019-08-06 20:53:58.859375,56.58
2019-08-06 20:53:58.875000,63.56
2019-08-06 20:53:58.890625,71.02
2019-08-06 20:53:58.906250,78.39
2019-08-06 20:53:58.921875,85.34
2019-08-06 20:53:58.937500,91.96
2019-08-06 20:53:58.953125,98.77
2019-08-06 20:53:58.968750,106.47
2019-08-06 20:53:58.984375,115.59
2019-08-06 20:53:59.000000,126.66
2019-08-06 20:53:59.015625,139.17
2019-08-06 20:53:59.031250,152.34
2019-08-06 20:53:59.046875,165.33
2019-08-06 20:53:59.062500,177.64
2019-08-06 20:53:59.078125,189.37
2019-08-06 20:53:59.093750,201.17
2019-08-06 20:53:59.109375,214.39
2019-08-06 20:53:59.125000,227.72
2019-08-06 20:53:59.140625,243.44
2019-08-06 20:53:59.156250,262.13
2019-08-06 20:53:59.171875,283.94
2019-08-06 20:53:59.187500,307.72
2019-08-06 20:53:59.203125,330.61
2019-08-06 20:53:59.218750,348.35
2019-08-06 20:53:59.234375,356.28
2019-08-06 20:53:59.250000,351.0
2019-08-06 20:53:59.265625,331.59
2019-08-06 20:53:59.281250,300.42
2019-08-06 20:53:59.296875,261.32
2019-08-06 20:53:59.312500,218.67
2019-08-06 20:53:59.328125,175.79
2019-08-06 20:53:59.343750,134.33
2019-08-06 20:53:59.359375,94.59
2019-08-06 20:53:59.375000,56.35
2019-08-06 20:53:59.390625,19.68
2019-08-06 20:53:59.406250,-14.86
2019-08-06 20:53:59.421875,-46.19
2019-08-06 20:53:59.437500,-73.79
2019-08-06 20:53:59.453125,-97.7
2019-08-06 20:53:59.468750,-118.27
2019-08-06 20:53:59.484375,-135.87
2019-08-06 20:53:59.500000,-150.58
2019-08-06 20:53:59.515625,-162.4
2019-08-06 20:53:59.531250,-171.22
2019-08-06 20:53:59.546875,-177.24
2019-08-06 20:53:59.562500,-180.8
2019-08-06 20:53:59.578125,-182.75
2019-08-06 20:53:59.593750,-183.96
2019-08-06 20:53:59.609375,-185.14
2019-08-06 20:53:59.625000,-186.73
2019-08-06 20:53:59.640625,-188.64
2019-08-06 20:53:59.656250,-190.78
2019-08-06 20:53:59.671875,-193.15
2019-08-06 20:53:59.687500,-195.93
2019-08-06 20:53:59.703125,-199.22
2019-08-06 20:53:59.718750,-203.14
2019-08-06 20:53:59.734375,-207.59
2019-08-06 20:53:59.750000,-212.3
2019-08-06 20:53:59.765625,-217.08
2019-08-06 20:53:59.781250,-221.89
2019-08-06 20:53:59.796875,-227.03
2019-08-06 20:53:59.812500,-232.89
2019-08-06 20:53:59.828125,-239.7
