2019-08-14 16:19:02.000000,-0.0
2019-08-14 16:19:02.015625,-0.0
2019-08-14 16:19:02.031250,-0.0
2019-08-14 16:19:02.046875,-0.0
2019-08-14 16:19:02.062500,-0.0
2019-08-14 16:19:02.078125,-0.0
2019-08-14 16:19:02.093750,-0.0
2019-08-14 16:19:02.109375,-0.0
2019-08-14 16:19:02.125000,-0.0
2019-08-14 16:19:02.140625,-0.0
2019-08-14 16:19:02.156250,0.0
2019-08-14 16:19:02.171875,0.01
2019-08-14 16:19:02.187500,0.01
2019-08-14 16:19:02.203125,-0.0
2019-08-14 16:19:02.218750,-0.03
2019-08-14 16:19:02.234375,-0.05
2019-08-14 16:19:02.250000,-0.05
2019-08-14 16:19:02.265625,0.0
2019-08-14 16:19:02.281250,0.13
2019-08-14 16:19:02.296875,0.36
2019-08-14 16:19:02.312500,0.66
2019-08-14 16:19:02.328125,1.01
2019-08-14 16:19:02.343750,1.37
2019-08-14 16:19:02.359375,1.72
2019-08-14 16:19:02.375000,2.06
2019-08-14 16:19:02.390625,2.4
2019-08-14 16:19:02.406250,2.79
2019-08-14 16:19:02.421875,3.24
2019-08-14 16:19:02.437500,3.8
2019-08-14 16:19:02.453125,4.42
2019-08-14 16:19:02.468750,5.06
2019-08-14 16:19:02.484375,5.66
2019-08-14 16:19:02.500000,6.2
2019-08-14 16:19:02.515625,6.68
2019-08-14 16:19:02.531250,7.15
2019-08-14 16:19:02.546875,7.68
2019-08-14 16:19:02.562500,8.31
2019-08-14 16:19:02.578125,9.14
2019-08-14 16:19:02.593750,10.09
2019-08-14 16:19:02.609375,11.04
2019-08-14 16:19:02.625000,11.88
2019-08-14 16:19:02.640625,12.57
2019-08-14 16:19:02.656250,13.15
2019-08-14 16:19:02.671875,13.79
2019-08-14 16:19:02.687500,14.7
2019-08-14 16:19:02.703125,16.04
2019-08-14 16:19:02.718750,18.03
2019-08-14 16:19:02.734375,20.49
2019-08-14 16:19:02.750000,23.16
2019-08-14 16:19:02.765625,25.73
2019-08-14 16:19:02.781250,28.06
2019-08-14 16:19:02.796875,30.2
2019-08-14 16:19:02.812500,32.48
2019-08-14 16:19:02.828125,35.32
2019-08-14 16:19:02.843750,39.03
2019-08-14 16:19:02.859375,44.0
2019-08-14 16:19:02.875000,49.87
2019-08-14 16:19:02.890625,56.12
2019-08-14 16:19:02.906250,62.17
2019-08-14 16:19:02.921875,67.64
2019-08-14 16:19:02.937500,72.61
2019-08-14 16:19:02.953125,77.55
2019-08-14 16:19:02.968750,83.15
2019-08-14 16:19:02.984375,89.92
2019-08-14 16:19:03.000000,98.41
2019-08-14 16:19:03.015625,108.09
2019-08-14 16:19:03.031250,118.18
2019-08-14 16:19:03.046875,127.8
2019-08-14 16:19:03.062500,136.38
2019-08-14 16:19:03.078125,143.95
2019-08-14 16:19:03.093750,151.14
2019-08-14 16:19:03.109375,159.28
2019-08-14 16:19:03.125000,167.07
2019-08-14 16:19:03.140625,176.78
2019-08-14 16:19:03.156250,189.02
2019-08-14 16:19:03.171875,203.92
2019-08-14 16:19:03.187500,220.29
2019-08-14 16:19:03.203125,235.24
2019-08-14 16:19:03.218750,244.44
2019-08-14 16:19:03.234375,243.24
2019-08-14 16:19:03.250000,228.28
2019-08-14 16:19:03.265625,198.68
2019-08-14 16:19:03.281250,156.84
2019-08-14 16:19:03.296875,106.62
2019-08-14 16:19:03.312500,52.39
2019-08-14 16:19:03.328125,-2.57
2019-08-14 16:19:03.343750,-56.73
2019-08-14 16:19:03.359375,-109.84
2019-08-14 16:19:03.375000,-162.04
2019-08-14 16:19:03.390625,-213.06
2019-08-14 16:19:03.406250,-262.06
2019-08-14 16:19:03.421875,-307.59
2019-08-14 16:19:03.437500,-348.72
2019-08-14 16:19:03.453125,-384.67
2019-08-14 16:19:03.468750,-414.81
2019-08-14 16:19:03.484375,-438.3
2019-08-14 16:19:03.500000,-453.75
2019-08-14 16:19:03.515625,-459.44
2019-08-14 16:19:03.531250,-453.63
2019-08-14 16:19:03.546875,-435.27
2019-08-14 16:19:03.562500,-404.16
2019-08-14 16:19:03.578125,-361.57
2019-08-14 16:19:03.593750,-309.64
2019-08-14 16:19:03.609375,-251.15
2019-08-14 16:19:03.625000,-189.02
2019-08-14 16:19:03.640625,-125.86
2019-08-14 16:19:03.656250,-63.81
2019-08-14 16:19:03.671875,-4.57
2019-08-14 16:19:03.687500,50.39
2019-08-14 16:19:03.703125,99.83
2019-08-14 16:19:03.718750,141.85
2019-08-14 16:19:03.734375,175.28
2019-08-14 16:19:03.750000,199.45
2019-08-14 16:19:03.765625,214.22
2019-08-14 16:19:03.781250,219.99
2019-08-14 16:19:03.796875,217.63
2019-08-14 16:19:03.812500,208.29
2019-08-14 16:19:03.828125,193.16
2019-08-14 16:19:03.843750,173.45
2019-08-14 16:19:03.859375,150.18
2019-08-14 16:19:03.875000,124.41
2019-08-14 16:19:03.890625,97.15
2019-08-14 16:19:03.906250,69.39
2019-08-14 16:19:03.921875,42.15
2019-08-14 16:19:03.937500,16.54
2019-08-14 16:19:03.953125,-6.4
2019-08-14 16:19:03.968750,-25.8
2019-08-14 16:19:03.984375,-41.04
2019-08-14 16:19:04.000000,-51.8
2019-08-14 16:19:04.015625,-57.98
2019-08-14 16:19:04.031250,-59.77
2019-08-14 16:19:04.046875,-57.63
2019-08-14 16:19:04.062500,-52.26
2019-08-14 16:19:04.078125,-44.43
2019-08-14 16:19:04.093750,-34.98
2019-08-14 16:19:04.109375,-24.76
2019-08-14 16:19:04.125000,-14.7
2019-08-14 16:19:04.140625,-5.71
2019-08-14 16:19:04.156250,1.31
2019-08-14 16:19:04.171875,5.93
2019-08-14 16:19:04.187500,7.55
2019-08-14 16:19:04.203125,5.31
2019-08-14 16:19:04.218750,-1.59
2019-08-14 16:19:04.234375,-13.81
2019-08-14 16:19:04.250000,-31.78
