2019-08-02 20:03:37.531250,3.0,3.0,3.0
2019-08-02 20:03:37.562500,3.0,3.0,3.0
2019-08-02 20:03:37.593750,3.0,3.0,3.0
2019-08-02 20:03:37.625000,3.0,3.0,3.0
2019-08-02 20:03:37.656250,3.0,3.0,3.0
2019-08-02 20:03:37.687500,3.0,3.0,3.0
2019-08-02 20:03:37.718750,3.0,3.0,3.0
2019-08-02 20:03:37.750000,3.0,3.0,3.0
2019-08-02 20:03:37.781250,3.0,3.0,3.0
2019-08-02 20:03:37.812500,3.0,3.0,3.0
2019-08-02 20:03:37.843750,3.0,3.0,3.0
2019-08-02 20:03:37.875000,3.0,3.0,3.0
2019-08-02 20:03:37.906250,3.0,3.0,3.0
2019-08-02 20:03:37.937500,3.0,3.0,3.0
2019-08-02 20:03:37.968750,3.0,3.0,3.0
2019-08-02 20:03:38.000000,3.0,3.0,3.0
2019-08-02 20:03:38.031250,3.0,3.0,3.0
2019-08-02 20:03:38.062500,3.0,3.0,3.0
2019-08-02 20:03:38.093750,3.0,3.0,3.0
2019-08-02 20:03:38.125000,3.0,3.0,3.0
2019-08-02 20:03:38.156250,3.0,3.0,3.0
2019-08-02 20:03:38.187500,3.0,3.0,3.0
2019-08-02 20:03:38.218750,3.0,3.0,3.0
2019-08-02 20:03:38.250000,3.0,3.0,3.0
2019-08-02 20:03:38.281250,3.0,3.0,3.0
2019-08-02 20:03:38.312500,3.0,3.0,3.0
2019-08-02 20:03:38.343750,3.0,3.0,3.0
2019-08-02 20:03:38.375000,3.0,3.0,3.0
2019-08-02 20:03:38.406250,3.0,3.0,3.0
2019-08-02 20:03:38.437500,3.0,3.0,3.0
2019-08-02 20:03:38.468750,3.0,3.0,3.0
2019-08-02 20:03:38.500000,3.0,3.0,3.0
2019-08-02 20:03:38.531250,3.0,3.0,3.0
2019-08-02 20:03:38.562500,3.0,3.0,3.0
2019-08-02 20:03:38.593750,3.0,3.0,3.0
2019-08-02 20:03:38.625000,3.0,3.0,3.0
2019-08-02 20:03:38.656250,3.0,3.0,3.0
2019-08-02 20:03:38.687500,3.0,3.0,3.0
2019-08-02 20:03:38.718750,3.0,3.0,3.0
2019-08-02 20:03:38.750000,3.0,3.0,3.0
2019-08-02 20:03:38.781250,3.0,3.0,3.0
2019-08-02 20:03:38.812500,3.0,3.0,3.0
2019-08-02 20:03:38.843750,3.0,3.0,3.0
2019-08-02 20:03:38.875000,3.0,3.0,3.0
2019-08-02 20:03:38.906250,3.0,3.0,3.0
2019-08-02 20:03:38.937500,3.0,3.0,3.0
2019-08-02 20:03:38.968750,3.0,3.0,3.0
2019-08-02 20:03:39.000000,3.0,3.0,3.0
2019-08-02 20:03:39.031250,3.0,3.0,3.0
2019-08-02 20:03:39.062500,3.0,3.0,3.0
2019-08-02 20:03:39.093750,3.0,3.0,3.0
2019-08-02 20:03:39.125000,3.0,3.0,3.0
2019-08-02 20:03:39.156250,3.0,3.0,3.0
2019-08-02 20:03:39.187500,3.0,3.0,3.0
2019-08-02 20:03:39.218750,3.0,3.0,3.0
2019-08-02 20:03:39.250000,3.0,3.0,3.0
2019-08-02 20:03:39.281250,3.0,3.0,3.0
2019-08-02 20:03:39.312500,3.0,3.0,3.0
2019-08-02 20:03:39.343750,3.0,3.0,3.0
2019-08-02 20:03:39.375000,3.0,3.0,3.0
2019-08-02 20:03:39.406250,3.0,3.0,3.0
2019-08-02 20:03:39.437500,3.0,3.0,3.0
2019-08-02 20:03:39.468750,3.0,3.0,3.0
2019-08-02 20:03:39.500000,3.0,3.0,3.0
2019-08-02 20:03:39.531250,3.0,3.0,3.0
2019-08-02 20:03:39.562500,3.0,3.0,3.0
2019-08-02 20:03:39.593750,3.0,3.0,3.0
2019-08-02 20:03:39.625000,3.0,3.0,3.0
2019-08-02 20:03:39.656250,3.0,3.0,3.0
2019-08-02 20:03:39.687500,3.0,3.0,3.0
2019-08-02 20:03:39.718750,3.0,3.0,3.0
2019-08-02 20:03:39.750000,3.0,3.0,3.0
2019-08-02 20:03:39.781250,3.0,3.0,3.0
2019-08-02 20:03:39.812500,3.0,3.0,3.0
2019-08-02 20:03:39.843750,3.0,3.0,3.0
2019-08-02 20:03:39.875000,3.0,3.0,3.0
2019-08-02 20:03:39.906250,3.0,3.0,3.0
2019-08-02 20:03:39.937500,3.0,3.0,3.0
2019-08-02 20:03:39.968750,3.0,3.0,3.0
2019-08-02 20:03:40.000000,3.0,3.0,3.0
2019-08-02 20:03:40.031250,3.0,3.0,3.0
2019-08-02 20:03:40.062500,3.0,3.0,3.0
2019-08-02 20:03:40.093750,3.0,3.0,3.0
2019-08-02 20:03:40.125000,3.0,3.0,3.0
2019-08-02 20:03:40.156250,3.0,3.0,3.0
2019-08-02 20:03:40.187500,3.0,3.0,3.0
2019-08-02 20:03:40.218750,3.0,3.0,3.0
2019-08-02 20:03:40.250000,3.0,3.0,3.0
2019-08-02 20:03:40.281250,3.0,3.0,3.0
2019-08-02 20:03:40.312500,3.0,3.0,3.0
2019-08-02 20:03:40.343750,3.0,3.0,3.0
2019-08-02 20:03:40.375000,3.0,3.0,3.0
2019-08-02 20:03:40.406250,3.0,3.0,3.0
2019-08-02 20:03:40.437500,3.0,3.0,3.0
2019-08-02 20:03:40.468750,3.0,3.0,3.0
2019-08-02 20:03:40.500000,3.0,3.0,3.0
2019-08-02 20:03:40.531250,3.0,3.0,3.0
2019-08-02 20:03:40.562500,3.0,3.0,3.0
2019-08-02 20:03:40.593750,3.0,3.0,3.0
2019-08-02 20:03:40.625000,3.0,3.0,3.0
2019-08-02 20:03:40.656250,3.0,3.0,3.0
2019-08-02 20:03:40.687500,3.0,3.0,3.0
2019-08-02 20:03:40.718750,3.0,3.0,3.0
2019-08-02 20:03:40.750000,3.0,3.0,3.0
2019-08-02 20:03:40.781250,3.0,3.0,3.0
2019-08-02 20:03:40.812500,3.0,3.0,3.0
2019-08-02 20:03:40.843750,3.0,3.0,3.0
2019-08-02 20:03:40.875000,3.0,3.0,3.0
2019-08-02 20:03:40.906250,3.0,3.0,3.0
2019-08-02 20:03:40.937500,3.0,3.0,3.0
2019-08-02 20:03:40.968750,3.0,3.0,3.0
2019-08-02 20:03:41.000000,3.0,3.0,3.0
2019-08-02 20:03:41.031250,3.0,3.0,3.0
2019-08-02 20:03:41.062500,3.0,3.0,3.0
2019-08-02 20:03:41.093750,3.0,3.0,3.0
2019-08-02 20:03:41.125000,3.0,3.0,3.0
2019-08-02 20:03:41.156250,3.0,3.0,3.0
2019-08-02 20:03:41.187500,3.0,3.0,3.0
2019-08-02 20:03:41.218750,3.0,3.0,3.0
2019-08-02 20:03:41.250000,3.0,3.0,3.0
2019-08-02 20:03:41.281250,3.0,3.0,3.0
2019-08-02 20:03:41.312500,3.0,3.0,3.0
2019-08-02 20:03:41.343750,3.0,3.0,3.0
2019-08-02 20:03:41.375000,3.0,3.0,3.0
2019-08-02 20:03:41.406250,3.0,3.0,3.0
2019-08-02 20:03:41.437500,3.0,3.0,3.0
2019-08-02 20:03:41.468750,3.0,3.0,3.0
2019-08-02 20:03:41.500000,3.0,3.0,3.0
2019-08-02 20:03:41.531250,3.0,3.0,3.0
2019-08-02 20:03:41.562500,3.0,3.0,3.0
2019-08-02 20:03:41.593750,3.0,3.0,3.0
2019-08-02 20:03:41.625000,3.0,3.0,3.0
2019-08-02 20:03:41.656250,3.0,3.0,3.0
2019-08-02 20:03:41.687500,3.0,3.0,3.0
2019-08-02 20:03:41.718750,3.0,3.0,3.0
2019-08-02 20:03:41.750000,3.0,3.0,3.0
2019-08-02 20:03:41.781250,3.0,3.0,3.0
2019-08-02 20:03:41.812500,3.0,3.0,3.0
2019-08-02 20:03:41.843750,3.0,3.0,3.0
2019-08-02 20:03:41.875000,3.0,3.0,3.0
2019-08-02 20:03:41.906250,3.0,3.0,3.0
2019-08-02 20:03:41.937500,3.0,3.0,3.0
2019-08-02 20:03:41.968750,3.0,3.0,3.0
2019-08-02 20:03:42.000000,3.0,3.0,3.0
2019-08-02 20:03:42.031250,3.0,3.0,3.0
2019-08-02 20:03:42.062500,3.0,3.0,3.0
2019-08-02 20:03:42.093750,3.0,3.0,3.0
2019-08-02 20:03:42.125000,3.0,3.0,3.0
2019-08-02 20:03:42.156250,3.0,3.0,3.0
2019-08-02 20:03:42.187500,3.0,3.0,3.0
2019-08-02 20:03:42.218750,3.0,3.0,3.0
2019-08-02 20:03:42.250000,3.0,3.0,3.0
2019-08-02 20:03:42.281250,3.0,3.0,3.0
2019-08-02 20:03:42.312500,3.0,3.0,3.0
2019-08-02 20:03:42.343750,3.0,3.0,3.0
2019-08-02 20:03:42.375000,3.0,3.0,3.0
2019-08-02 20:03:42.406250,3.0,3.0,3.0
2019-08-02 20:03:42.437500,3.0,3.0,3.0
2019-08-02 20:03:42.468750,3.0,3.0,3.0
2019-08-02 20:03:42.500000,3.0,3.0,3.0
2019-08-02 20:03:42.531250,3.0,3.0,3.0
2019-08-02 20:03:42.562500,3.0,3.0,3.0
2019-08-02 20:03:42.593750,3.0,3.0,3.0
2019-08-02 20:03:42.625000,3.0,3.0,3.0
2019-08-02 20:03:42.656250,3.0,3.0,3.0
2019-08-02 20:03:42.687500,3.0,3.0,3.0
2019-08-02 20:03:42.718750,3.0,3.0,3.0
2019-08-02 20:03:42.750000,3.0,3.0,3.0
2019-08-02 20:03:42.781250,3.0,3.0,3.0
2019-08-02 20:03:42.812500,3.0,3.0,3.0
2019-08-02 20:03:42.843750,3.0,3.0,3.0
2019-08-02 20:03:42.875000,3.0,3.0,3.0
2019-08-02 20:03:42.906250,3.0,3.0,3.0
2019-08-02 20:03:42.937500,3.0,3.0,3.0
2019-08-02 20:03:42.968750,3.0,3.0,3.0
2019-08-02 20:03:43.000000,3.0,3.0,3.0
2019-08-02 20:03:43.031250,3.0,3.0,3.0
2019-08-02 20:03:43.062500,3.0,3.0,3.0
2019-08-02 20:03:43.093750,3.0,3.0,3.0
2019-08-02 20:03:43.125000,3.0,3.0,3.0
2019-08-02 20:03:43.156250,3.0,3.0,3.0
2019-08-02 20:03:43.187500,3.0,3.0,3.0
2019-08-02 20:03:43.218750,3.0,3.0,3.0
2019-08-02 20:03:43.250000,3.0,3.0,3.0
2019-08-02 20:03:43.281250,3.0,3.0,3.0
2019-08-02 20:03:43.312500,3.0,3.0,3.0
2019-08-02 20:03:43.343750,3.0,3.0,3.0
2019-08-02 20:03:43.375000,3.0,3.0,3.0
2019-08-02 20:03:43.406250,3.0,3.0,3.0
2019-08-02 20:03:43.437500,3.0,3.0,3.0
2019-08-02 20:03:43.468750,3.0,3.0,3.0
2019-08-02 20:03:43.500000,3.0,3.0,3.0
2019-08-02 20:03:43.531250,3.0,3.0,3.0
2019-08-02 20:03:43.562500,3.0,3.0,3.0
2019-08-02 20:03:43.593750,3.0,3.0,3.0
2019-08-02 20:03:43.625000,3.0,3.0,3.0
2019-08-02 20:03:43.656250,3.0,3.0,3.0
2019-08-02 20:03:43.687500,3.0,3.0,3.0
2019-08-02 20:03:43.718750,3.0,3.0,3.0
2019-08-02 20:03:43.750000,3.0,3.0,3.0
2019-08-02 20:03:43.781250,3.0,3.0,3.0
2019-08-02 20:03:43.812500,3.0,3.0,3.0
2019-08-02 20:03:43.843750,3.0,3.0,3.0
2019-08-02 20:03:43.875000,3.0,3.0,3.0
2019-08-02 20:03:43.906250,3.0,3.0,3.0
2019-08-02 20:03:43.937500,3.0,3.0,3.0
2019-08-02 20:03:43.968750,3.0,3.0,3.0
2019-08-02 20:03:44.000000,3.0,3.0,3.0
2019-08-02 20:03:44.031250,3.0,3.0,3.0
2019-08-02 20:03:44.062500,3.0,3.0,3.0
2019-08-02 20:03:44.093750,3.0,3.0,3.0
2019-08-02 20:03:44.125000,3.0,3.0,3.0
2019-08-02 20:03:44.156250,3.0,3.0,3.0
2019-08-02 20:03:44.187500,3.0,3.0,3.0
2019-08-02 20:03:44.218750,3.0,3.0,3.0
2019-08-02 20:03:44.250000,3.0,3.0,3.0
2019-08-02 20:03:44.281250,3.0,3.0,3.0
2019-08-02 20:03:44.312500,3.0,3.0,3.0
2019-08-02 20:03:44.343750,3.0,3.0,3.0
2019-08-02 20:03:44.375000,3.0,3.0,3.0
2019-08-02 20:03:44.406250,3.0,3.0,3.0
2019-08-02 20:03:44.437500,3.0,3.0,3.0
2019-08-02 20:03:44.468750,3.0,3.0,3.0
2019-08-02 20:03:44.500000,3.0,3.0,3.0
2019-08-02 20:03:44.531250,3.0,3.0,3.0
2019-08-02 20:03:44.562500,3.0,3.0,3.0
2019-08-02 20:03:44.593750,3.0,3.0,3.0
2019-08-02 20:03:44.625000,3.0,3.0,3.0
2019-08-02 20:03:44.656250,3.0,3.0,3.0
2019-08-02 20:03:44.687500,3.0,3.0,3.0
2019-08-02 20:03:44.718750,3.0,3.0,3.0
2019-08-02 20:03:44.750000,3.0,3.0,3.0
2019-08-02 20:03:44.781250,3.0,3.0,3.0
2019-08-02 20:03:44.812500,3.0,3.0,3.0
2019-08-02 20:03:44.843750,3.0,3.0,3.0
2019-08-02 20:03:44.875000,3.0,3.0,3.0
2019-08-02 20:03:44.906250,3.0,3.0,3.0
2019-08-02 20:03:44.937500,3.0,3.0,3.0
2019-08-02 20:03:44.968750,3.0,3.0,3.0
2019-08-02 20:03:45.000000,3.0,3.0,3.0
2019-08-02 20:03:45.031250,3.0,3.0,3.0
2019-08-02 20:03:45.062500,3.0,3.0,3.0
2019-08-02 20:03:45.093750,3.0,3.0,3.0
2019-08-02 20:03:45.125000,3.0,3.0,3.0
2019-08-02 20:03:45.156250,3.0,3.0,3.0
2019-08-02 20:03:45.187500,3.0,3.0,3.0
2019-08-02 20:03:45.218750,3.0,3.0,3.0
2019-08-02 20:03:45.250000,3.0,3.0,3.0
2019-08-02 20:03:45.281250,3.0,3.0,3.0
2019-08-02 20:03:45.312500,3.0,3.0,3.0
2019-08-02 20:03:45.343750,3.0,3.0,3.0
2019-08-02 20:03:45.375000,3.0,3.0,3.0
2019-08-02 20:03:45.406250,3.0,3.0,3.0
2019-08-02 20:03:45.437500,3.0,3.0,3.0
2019-08-02 20:03:45.468750,3.0,3.0,3.0
2019-08-02 20:03:45.500000,3.0,3.0,3.0
2019-08-02 20:03:45.531250,3.0,3.0,3.0
2019-08-02 20:03:45.562500,3.0,3.0,3.0
2019-08-02 20:03:45.593750,3.0,3.0,3.0
2019-08-02 20:03:45.625000,3.0,3.0,3.0
2019-08-02 20:03:45.656250,3.0,3.0,3.0
2019-08-02 20:03:45.687500,3.0,3.0,3.0
2019-08-02 20:03:45.718750,3.0,3.0,3.0
2019-08-02 20:03:45.750000,3.0,3.0,3.0
2019-08-02 20:03:45.781250,3.0,3.0,3.0
2019-08-02 20:03:45.812500,3.0,3.0,3.0
2019-08-02 20:03:45.843750,3.0,3.0,3.0
2019-08-02 20:03:45.875000,3.0,3.0,3.0
2019-08-02 20:03:45.906250,3.0,3.0,3.0
2019-08-02 20:03:45.937500,3.0,3.0,3.0
2019-08-02 20:03:45.968750,3.0,3.0,3.0
2019-08-02 20:03:46.000000,3.0,3.0,3.0
2019-08-02 20:03:46.031250,3.0,3.0,3.0
2019-08-02 20:03:46.062500,3.0,3.0,3.0
2019-08-02 20:03:46.093750,3.0,3.0,3.0
2019-08-02 20:03:46.125000,3.0,3.0,3.0
2019-08-02 20:03:46.156250,3.0,3.0,3.0
2019-08-02 20:03:46.187500,3.0,3.0,3.0
2019-08-02 20:03:46.218750,3.0,3.0,3.0
2019-08-02 20:03:46.250000,3.0,3.0,3.0
2019-08-02 20:03:46.281250,3.0,3.0,3.0
2019-08-02 20:03:46.312500,3.0,3.0,3.0
2019-08-02 20:03:46.343750,3.0,3.0,3.0
2019-08-02 20:03:46.375000,3.0,3.0,3.0
2019-08-02 20:03:46.406250,3.0,3.0,3.0
2019-08-02 20:03:46.437500,3.0,3.0,3.0
2019-08-02 20:03:46.468750,3.0,3.0,3.0
2019-08-02 20:03:46.500000,3.0,3.0,3.0
2019-08-02 20:03:46.531250,3.0,3.0,3.0
2019-08-02 20:03:46.562500,3.0,3.0,3.0
2019-08-02 20:03:46.593750,3.0,3.0,3.0
2019-08-02 20:03:46.625000,3.0,3.0,3.0
2019-08-02 20:03:46.656250,3.0,3.0,3.0
2019-08-02 20:03:46.687500,3.0,3.0,3.0
2019-08-02 20:03:46.718750,3.0,3.0,3.0
2019-08-02 20:03:46.750000,3.0,3.0,3.0
2019-08-02 20:03:46.781250,3.0,3.0,3.0
2019-08-02 20:03:46.812500,3.0,3.0,3.0
2019-08-02 20:03:46.843750,3.0,3.0,3.0
2019-08-02 20:03:46.875000,3.0,3.0,3.0
2019-08-02 20:03:46.906250,3.0,3.0,3.0
2019-08-02 20:03:46.937500,3.0,3.0,3.0
2019-08-02 20:03:46.968750,3.0,3.0,3.0
2019-08-02 20:03:47.000000,3.0,3.0,3.0
2019-08-02 20:03:47.031250,3.0,3.0,3.0
2019-08-02 20:03:47.062500,3.0,3.0,3.0
2019-08-02 20:03:47.093750,3.0,3.0,3.0
2019-08-02 20:03:47.125000,3.0,3.0,3.0
2019-08-02 20:03:47.156250,3.0,3.0,3.0
2019-08-02 20:03:47.187500,3.0,3.0,3.0
2019-08-02 20:03:47.218750,3.0,3.0,3.0
2019-08-02 20:03:47.250000,3.0,3.0,3.0
2019-08-02 20:03:47.281250,3.0,3.0,3.0
2019-08-02 20:03:47.312500,3.0,3.0,3.0
2019-08-02 20:03:47.343750,3.0,3.0,3.0
2019-08-02 20:03:47.375000,3.0,3.0,3.0
2019-08-02 20:03:47.406250,3.0,3.0,3.0
2019-08-02 20:03:47.437500,3.0,3.0,3.0
2019-08-02 20:03:47.468750,3.0,3.0,3.0
2019-08-02 20:03:47.500000,3.0,3.0,3.0
2019-08-02 20:03:47.531250,3.0,3.0,3.0
2019-08-02 20:03:47.562500,3.0,3.0,3.0
2019-08-02 20:03:47.593750,3.0,3.0,3.0
2019-08-02 20:03:47.625000,3.0,3.0,3.0
2019-08-02 20:03:47.656250,3.0,3.0,3.0
2019-08-02 20:03:47.687500,3.0,3.0,3.0
2019-08-02 20:03:47.718750,3.0,3.0,3.0
2019-08-02 20:03:47.750000,3.0,3.0,3.0
2019-08-02 20:03:47.781250,3.0,3.0,3.0
2019-08-02 20:03:47.812500,3.0,3.0,3.0
2019-08-02 20:03:47.843750,3.0,3.0,3.0
2019-08-02 20:03:47.875000,3.0,3.0,3.0
2019-08-02 20:03:47.906250,3.0,3.0,3.0
2019-08-02 20:03:47.937500,3.0,3.0,3.0
2019-08-02 20:03:47.968750,3.0,3.0,3.0
2019-08-02 20:03:48.000000,3.0,3.0,3.0
2019-08-02 20:03:48.031250,3.0,3.0,3.0
2019-08-02 20:03:48.062500,3.0,3.0,3.0
2019-08-02 20:03:48.093750,3.0,3.0,3.0
2019-08-02 20:03:48.125000,3.0,3.0,3.0
2019-08-02 20:03:48.156250,3.0,3.0,3.0
2019-08-02 20:03:48.187500,3.0,3.0,3.0
2019-08-02 20:03:48.218750,3.0,3.0,3.0
2019-08-02 20:03:48.250000,3.0,3.0,3.0
2019-08-02 20:03:48.281250,3.0,3.0,3.0
2019-08-02 20:03:48.312500,3.0,3.0,3.0
2019-08-02 20:03:48.343750,3.0,3.0,3.0
2019-08-02 20:03:48.375000,3.0,3.0,3.0
2019-08-02 20:03:48.406250,3.0,3.0,3.0
2019-08-02 20:03:48.437500,3.0,3.0,3.0
2019-08-02 20:03:48.468750,3.0,3.0,3.0
2019-08-02 20:03:48.500000,3.0,3.0,3.0
2019-08-02 20:03:48.531250,3.0,3.0,3.0
2019-08-02 20:03:48.562500,3.0,3.0,3.0
2019-08-02 20:03:48.593750,3.0,3.0,3.0
2019-08-02 20:03:48.625000,3.0,3.0,3.0
2019-08-02 20:03:48.656250,3.0,3.0,3.0
2019-08-02 20:03:48.687500,3.0,3.0,3.0
2019-08-02 20:03:48.718750,3.0,3.0,3.0
2019-08-02 20:03:48.750000,3.0,3.0,3.0
2019-08-02 20:03:48.781250,3.0,3.0,3.0
2019-08-02 20:03:48.812500,3.0,3.0,3.0
2019-08-02 20:03:48.843750,3.0,3.0,3.0
2019-08-02 20:03:48.875000,3.0,3.0,3.0
2019-08-02 20:03:48.906250,3.0,3.0,3.0
2019-08-02 20:03:48.937500,3.0,3.0,3.0
2019-08-02 20:03:48.968750,3.0,3.0,3.0
2019-08-02 20:03:49.000000,3.0,3.0,3.0
2019-08-02 20:03:49.031250,3.0,3.0,3.0
2019-08-02 20:03:49.062500,3.0,3.0,3.0
2019-08-02 20:03:49.093750,3.0,3.0,3.0
2019-08-02 20:03:49.125000,3.0,3.0,3.0
2019-08-02 20:03:49.156250,3.0,3.0,3.0
2019-08-02 20:03:49.187500,3.0,3.0,3.0
2019-08-02 20:03:49.218750,3.0,3.0,3.0
2019-08-02 20:03:49.250000,3.0,3.0,3.0
2019-08-02 20:03:49.281250,3.0,3.0,3.0
2019-08-02 20:03:49.312500,3.0,3.0,3.0
2019-08-02 20:03:49.343750,3.0,3.0,3.0
2019-08-02 20:03:49.375000,3.0,3.0,3.0
2019-08-02 20:03:49.406250,3.0,3.0,3.0
2019-08-02 20:03:49.437500,3.0,3.0,3.0
2019-08-02 20:03:49.468750,3.0,3.0,3.0
2019-08-02 20:03:49.500000,3.0,3.0,3.0
2019-08-02 20:03:49.531250,3.0,3.0,3.0
2019-08-02 20:03:49.562500,3.0,3.0,3.0
2019-08-02 20:03:49.593750,3.0,3.0,3.0
2019-08-02 20:03:49.625000,3.0,3.0,3.0
2019-08-02 20:03:49.656250,3.0,3.0,3.0
2019-08-02 20:03:49.687500,3.0,3.0,3.0
2019-08-02 20:03:49.718750,3.0,3.0,3.0
2019-08-02 20:03:49.750000,3.0,3.0,3.0
2019-08-02 20:03:49.781250,3.0,3.0,3.0
2019-08-02 20:03:49.812500,3.0,3.0,3.0
2019-08-02 20:03:49.843750,3.0,3.0,3.0
2019-08-02 20:03:49.875000,3.0,3.0,3.0
2019-08-02 20:03:49.906250,3.0,3.0,3.0
2019-08-02 20:03:49.937500,3.0,3.0,3.0
2019-08-02 20:03:49.968750,3.0,3.0,3.0
2019-08-02 20:03:50.000000,3.0,3.0,3.0
2019-08-02 20:03:50.031250,3.0,3.0,3.0
2019-08-02 20:03:50.062500,3.0,3.0,3.0
2019-08-02 20:03:50.093750,3.0,3.0,3.0
2019-08-02 20:03:50.125000,3.0,3.0,3.0
2019-08-02 20:03:50.156250,3.0,3.0,3.0
2019-08-02 20:03:50.187500,3.0,3.0,3.0
2019-08-02 20:03:50.218750,3.0,3.0,3.0
2019-08-02 20:03:50.250000,3.0,3.0,3.0
2019-08-02 20:03:50.281250,3.0,3.0,3.0
2019-08-02 20:03:50.312500,3.0,3.0,3.0
2019-08-02 20:03:50.343750,3.0,3.0,3.0
2019-08-02 20:03:50.375000,3.0,3.0,3.0
2019-08-02 20:03:50.406250,3.0,3.0,3.0
2019-08-02 20:03:50.437500,3.0,3.0,3.0
2019-08-02 20:03:50.468750,3.0,3.0,3.0
2019-08-02 20:03:50.500000,3.0,3.0,3.0
2019-08-02 20:03:50.531250,3.0,3.0,3.0
2019-08-02 20:03:50.562500,3.0,3.0,3.0
2019-08-02 20:03:50.593750,3.0,3.0,3.0
