2019-08-06 08:48:14,85.0
2019-08-06 08:48:15,96.5
2019-08-06 08:48:16,84.33
2019-08-06 08:48:17,82.25
2019-08-06 08:48:18,80.2
2019-08-06 08:48:19,97.17
2019-08-06 08:48:20,109.0
2019-08-06 08:48:21,118.25
2019-08-06 08:48:22,121.44
2019-08-06 08:48:23,124.0
2019-08-06 08:48:24,126.09
2019-08-06 08:48:25,127.67
2019-08-06 08:48:26,128.92
2019-08-06 08:48:27,129.93
2019-08-06 08:48:28,130.6
2019-08-06 08:48:29,131.25
2019-08-06 08:48:30,131.59
2019-08-06 08:48:31,131.72
2019-08-06 08:48:32,131.74
2019-08-06 08:48:33,131.7
2019-08-06 08:48:34,131.67
2019-08-06 08:48:35,130.32
2019-08-06 08:48:36,129.13
2019-08-06 08:48:37,128.17
2019-08-06 08:48:38,127.4
2019-08-06 08:48:39,126.69
2019-08-06 08:48:40,126.04
2019-08-06 08:48:41,125.43
2019-08-06 08:48:42,124.97
2019-08-06 08:48:43,124.57
2019-08-06 08:48:44,124.13
2019-08-06 08:48:45,123.81
2019-08-06 08:48:46,123.67
2019-08-06 08:48:47,123.56
2019-08-06 08:48:48,123.49
2019-08-06 08:48:49,123.44
2019-08-06 08:48:50,123.38
2019-08-06 08:48:51,123.32
2019-08-06 08:48:52,123.15
2019-08-06 08:48:53,123.07
2019-08-06 08:48:54,123.0
2019-08-06 08:48:55,122.88
2019-08-06 08:48:56,122.77
2019-08-06 08:48:57,122.64
2019-08-06 08:48:58,122.51
2019-08-06 08:48:59,122.41
2019-08-06 08:49:00,122.34
2019-08-06 08:49:01,122.25
2019-08-06 08:49:02,122.12
2019-08-06 08:49:03,122.04
2019-08-06 08:49:04,121.96
2019-08-06 08:49:05,121.88
2019-08-06 08:49:06,121.23
2019-08-06 08:49:07,120.54
2019-08-06 08:49:08,119.8
2019-08-06 08:49:09,119.05
2019-08-06 08:49:10,118.33
2019-08-06 08:49:11,117.6
2019-08-06 08:49:12,116.88
2019-08-06 08:49:13,116.17
2019-08-06 08:49:14,115.97
2019-08-06 08:49:15,115.33
2019-08-06 08:49:16,115.53
2019-08-06 08:49:17,115.48
2019-08-06 08:49:18,115.5
2019-08-06 08:49:19,113.73
2019-08-06 08:49:20,112.02
2019-08-06 08:49:21,110.27
2019-08-06 08:49:22,109.12
2019-08-06 08:49:23,107.95
2019-08-06 08:49:24,106.77
2019-08-06 08:49:25,105.67
2019-08-06 08:49:26,104.57
2019-08-06 08:49:27,103.48
2019-08-06 08:49:28,102.45
2019-08-06 08:49:29,101.4
2019-08-06 08:49:30,100.43
2019-08-06 08:49:31,99.55
2019-08-06 08:49:32,98.7
2019-08-06 08:49:33,97.8
