2019-07-24 18:22:15.000,0.0
2019-07-24 18:22:15.250,0.003842
2019-07-24 18:22:15.500,0.021772
2019-07-24 18:22:15.750,0.026895
2019-07-24 18:22:16.000,0.025614
2019-07-24 18:22:16.250,0.025614
2019-07-24 18:22:16.500,0.025614
2019-07-24 18:22:16.750,0.024334
2019-07-24 18:22:17.000,0.021772
2019-07-24 18:22:17.250,0.021772
2019-07-24 18:22:17.500,0.021772
2019-07-24 18:22:17.750,0.020491
2019-07-24 18:22:18.000,0.019211
2019-07-24 18:22:18.250,0.019211
2019-07-24 18:22:18.500,0.019211
2019-07-24 18:22:18.750,0.016649
2019-07-24 18:22:19.000,0.015369
2019-07-24 18:22:19.250,0.01793
2019-07-24 18:22:19.500,0.016649
2019-07-24 18:22:19.750,0.015369
2019-07-24 18:22:20.000,0.015369
2019-07-24 18:22:20.250,0.014088
2019-07-24 18:22:20.500,0.012807
2019-07-24 18:22:20.750,0.012807
2019-07-24 18:22:21.000,0.011526
2019-07-24 18:22:21.250,0.011526
2019-07-24 18:22:21.500,0.011526
2019-07-24 18:22:21.750,0.012807
2019-07-24 18:22:22.000,0.012807
2019-07-24 18:22:22.250,0.012807
2019-07-24 18:22:22.500,0.011526
2019-07-24 18:22:22.750,0.011526
2019-07-24 18:22:23.000,0.011526
2019-07-24 18:22:23.250,0.011526
2019-07-24 18:22:23.500,0.010246
2019-07-24 18:22:23.750,0.008965
2019-07-24 18:22:24.000,0.008965
2019-07-24 18:22:24.250,0.007684
2019-07-24 18:22:24.500,0.008965
2019-07-24 18:22:24.750,0.008965
2019-07-24 18:22:25.000,0.008965
2019-07-24 18:22:25.250,0.008965
2019-07-24 18:22:25.500,0.010246
2019-07-24 18:22:25.750,0.008965
2019-07-24 18:22:26.000,0.010246
2019-07-24 18:22:26.250,0.010246
2019-07-24 18:22:26.500,0.008965
2019-07-24 18:22:26.750,0.007684
2019-07-24 18:22:27.000,0.007684
2019-07-24 18:22:27.250,0.007684
2019-07-24 18:22:27.500,0.008965
2019-07-24 18:22:27.750,0.007684
2019-07-24 18:22:28.000,0.008965
2019-07-24 18:22:28.250,0.007684
2019-07-24 18:22:28.500,0.023053
2019-07-24 18:22:28.750,0.088369
2019-07-24 18:22:29.000,0.14344
2019-07-24 18:22:29.250,0.011526
2019-07-24 18:22:29.500,0.010246
2019-07-24 18:22:29.750,0.030737
2019-07-24 18:22:30.000,0.014088
2019-07-24 18:22:30.250,0.010246
2019-07-24 18:22:30.500,0.008965
2019-07-24 18:22:30.750,0.020491
2019-07-24 18:22:31.000,0.024334
2019-07-24 18:22:31.250,0.007684
2019-07-24 18:22:31.500,0.007684
2019-07-24 18:22:31.750,0.007684
2019-07-24 18:22:32.000,0.007684
2019-07-24 18:22:32.250,0.010246
2019-07-24 18:22:32.500,0.008965
2019-07-24 18:22:32.750,0.008965
2019-07-24 18:22:33.000,0.008965
2019-07-24 18:22:33.250,0.008965
2019-07-24 18:22:33.500,0.007684
2019-07-24 18:22:33.750,0.007684
2019-07-24 18:22:34.000,0.007684
2019-07-24 18:22:34.250,0.006404
2019-07-24 18:22:34.500,0.007684
2019-07-24 18:22:34.750,0.007684
2019-07-24 18:22:35.000,0.006404
2019-07-24 18:22:35.250,0.006404
2019-07-24 18:22:35.500,0.003842
2019-07-24 18:22:35.750,0.008965
2019-07-24 18:22:36.000,0.008965
2019-07-24 18:22:36.250,0.007684
2019-07-24 18:22:36.500,0.007684
2019-07-24 18:22:36.750,0.007684
2019-07-24 18:22:37.000,0.010246
2019-07-24 18:22:37.250,0.006404
2019-07-24 18:22:37.500,0.006404
2019-07-24 18:22:37.750,0.006404
2019-07-24 18:22:38.000,0.006404
2019-07-24 18:22:38.250,0.006404
2019-07-24 18:22:38.500,0.007684
2019-07-24 18:22:38.750,0.006404
2019-07-24 18:22:39.000,0.006404
2019-07-24 18:22:39.250,0.007684
2019-07-24 18:22:39.500,0.007684
2019-07-24 18:22:39.750,0.008965
2019-07-24 18:22:40.000,0.005123
2019-07-24 18:22:40.250,0.006404
2019-07-24 18:22:40.500,0.006404
2019-07-24 18:22:40.750,0.005123
2019-07-24 18:22:41.000,0.006404
2019-07-24 18:22:41.250,0.007684
2019-07-24 18:22:41.500,0.007684
2019-07-24 18:22:41.750,0.006404
2019-07-24 18:22:42.000,0.007684
2019-07-24 18:22:42.250,0.007684
2019-07-24 18:22:42.500,0.005123
2019-07-24 18:22:42.750,0.006404
2019-07-24 18:22:43.000,0.005123
2019-07-24 18:22:43.250,0.007684
2019-07-24 18:22:43.500,0.006404
2019-07-24 18:22:43.750,0.006404
2019-07-24 18:22:44.000,0.006404
2019-07-24 18:22:44.250,0.007684
2019-07-24 18:22:44.500,0.006404
2019-07-24 18:22:44.750,0.006404
