2019-08-02 12:27:05,76.0
2019-08-02 12:27:06,88.0
2019-08-02 12:27:07,123.67
2019-08-02 12:27:08,134.25
2019-08-02 12:27:09,117.2
2019-08-02 12:27:10,118.5
2019-08-02 12:27:11,116.43
2019-08-02 12:27:12,126.0
2019-08-02 12:27:13,133.67
2019-08-02 12:27:14,139.8
2019-08-02 12:27:15,144.82
2019-08-02 12:27:16,148.92
2019-08-02 12:27:17,152.46
2019-08-02 12:27:18,155.5
2019-08-02 12:27:19,158.13
2019-08-02 12:27:20,160.44
2019-08-02 12:27:21,162.47
2019-08-02 12:27:22,164.28
2019-08-02 12:27:23,166.0
2019-08-02 12:27:24,167.55
2019-08-02 12:27:25,168.9
2019-08-02 12:27:26,170.09
2019-08-02 12:27:27,171.17
2019-08-02 12:27:28,172.17
2019-08-02 12:27:29,173.0
2019-08-02 12:27:30,173.62
2019-08-02 12:27:31,174.26
2019-08-02 12:27:32,174.89
2019-08-02 12:27:33,175.55
2019-08-02 12:27:34,176.17
2019-08-02 12:27:35,176.77
2019-08-02 12:27:36,177.34
2019-08-02 12:27:37,177.88
2019-08-02 12:27:38,178.74
2019-08-02 12:27:39,178.37
2019-08-02 12:27:40,175.86
2019-08-02 12:27:41,173.51
2019-08-02 12:27:42,171.29
2019-08-02 12:27:43,168.95
2019-08-02 12:27:44,167.98
2019-08-02 12:27:45,167.2
2019-08-02 12:27:46,166.43
2019-08-02 12:27:47,165.6
2019-08-02 12:27:48,164.77
2019-08-02 12:27:49,164.07
2019-08-02 12:27:50,163.39
2019-08-02 12:27:51,162.74
2019-08-02 12:27:52,162.12
2019-08-02 12:27:53,161.53
2019-08-02 12:27:54,161.18
2019-08-02 12:27:55,160.75
2019-08-02 12:27:56,160.35
2019-08-02 12:27:57,159.94
2019-08-02 12:27:58,159.52
2019-08-02 12:27:59,158.91
2019-08-02 12:28:00,158.29
2019-08-02 12:28:01,157.75
2019-08-02 12:28:02,157.16
2019-08-02 12:28:03,156.56
2019-08-02 12:28:04,156.0
2019-08-02 12:28:05,156.73
2019-08-02 12:28:06,157.07
2019-08-02 12:28:07,155.78
2019-08-02 12:28:08,155.0
2019-08-02 12:28:09,156.13
2019-08-02 12:28:10,155.97
2019-08-02 12:28:11,156.18
2019-08-02 12:28:12,154.87
2019-08-02 12:28:13,153.52
2019-08-02 12:28:14,152.15
2019-08-02 12:28:15,150.78
2019-08-02 12:28:16,149.45
2019-08-02 12:28:17,148.03
2019-08-02 12:28:18,146.63
2019-08-02 12:28:19,145.18
2019-08-02 12:28:20,143.75
2019-08-02 12:28:21,142.33
2019-08-02 12:28:22,140.88
2019-08-02 12:28:23,139.4
2019-08-02 12:28:24,137.88
2019-08-02 12:28:25,136.38
2019-08-02 12:28:26,134.95
2019-08-02 12:28:27,133.5
2019-08-02 12:28:28,132.03
2019-08-02 12:28:29,130.58
2019-08-02 12:28:30,129.18
2019-08-02 12:28:31,127.77
2019-08-02 12:28:32,126.35
2019-08-02 12:28:33,124.78
2019-08-02 12:28:34,123.2
2019-08-02 12:28:35,121.62
2019-08-02 12:28:36,120.03
2019-08-02 12:28:37,118.48
2019-08-02 12:28:38,116.73
2019-08-02 12:28:39,115.65
2019-08-02 12:28:40,115.97
2019-08-02 12:28:41,116.25
2019-08-02 12:28:42,116.53
2019-08-02 12:28:43,117.0
2019-08-02 12:28:44,116.65
2019-08-02 12:28:45,116.2
2019-08-02 12:28:46,115.77
2019-08-02 12:28:47,115.38
2019-08-02 12:28:48,115.03
2019-08-02 12:28:49,114.62
2019-08-02 12:28:50,114.22
2019-08-02 12:28:51,113.77
2019-08-02 12:28:52,113.32
2019-08-02 12:28:53,112.87
2019-08-02 12:28:54,112.25
2019-08-02 12:28:55,111.93
2019-08-02 12:28:56,111.62
2019-08-02 12:28:57,111.52
2019-08-02 12:28:58,111.47
2019-08-02 12:28:59,111.6
2019-08-02 12:29:00,111.77
2019-08-02 12:29:01,111.87
2019-08-02 12:29:02,112.05
2019-08-02 12:29:03,112.15
2019-08-02 12:29:04,112.2
2019-08-02 12:29:05,112.28
2019-08-02 12:29:06,112.33
2019-08-02 12:29:07,112.4
2019-08-02 12:29:08,112.42
2019-08-02 12:29:09,112.48
2019-08-02 12:29:10,112.62
2019-08-02 12:29:11,112.98
2019-08-02 12:29:12,113.4
2019-08-02 12:29:13,113.82
2019-08-02 12:29:14,114.27
2019-08-02 12:29:15,114.75
2019-08-02 12:29:16,115.22
2019-08-02 12:29:17,115.73
2019-08-02 12:29:18,116.25
2019-08-02 12:29:19,116.82
2019-08-02 12:29:20,117.35
2019-08-02 12:29:21,117.87
2019-08-02 12:29:22,118.38
2019-08-02 12:29:23,118.88
2019-08-02 12:29:24,119.43
2019-08-02 12:29:25,119.8
2019-08-02 12:29:26,120.15
2019-08-02 12:29:27,120.53
2019-08-02 12:29:28,120.9
2019-08-02 12:29:29,121.27
2019-08-02 12:29:30,121.6
2019-08-02 12:29:31,121.9
2019-08-02 12:29:32,122.17
2019-08-02 12:29:33,122.53
2019-08-02 12:29:34,122.93
2019-08-02 12:29:35,123.3
2019-08-02 12:29:36,123.68
2019-08-02 12:29:37,124.03
2019-08-02 12:29:38,124.37
2019-08-02 12:29:39,124.7
2019-08-02 12:29:40,124.92
2019-08-02 12:29:41,125.1
2019-08-02 12:29:42,125.25
2019-08-02 12:29:43,125.33
2019-08-02 12:29:44,125.37
2019-08-02 12:29:45,125.4
2019-08-02 12:29:46,125.43
2019-08-02 12:29:47,125.5
2019-08-02 12:29:48,125.58
2019-08-02 12:29:49,125.68
2019-08-02 12:29:50,125.77
2019-08-02 12:29:51,125.92
2019-08-02 12:29:52,126.07
2019-08-02 12:29:53,126.22
2019-08-02 12:29:54,126.33
2019-08-02 12:29:55,126.23
2019-08-02 12:29:56,126.12
2019-08-02 12:29:57,125.82
2019-08-02 12:29:58,125.53
2019-08-02 12:29:59,125.27
2019-08-02 12:30:00,125.0
2019-08-02 12:30:01,124.77
2019-08-02 12:30:02,124.55
2019-08-02 12:30:03,124.45
2019-08-02 12:30:04,124.37
2019-08-02 12:30:05,124.3
2019-08-02 12:30:06,124.27
2019-08-02 12:30:07,124.25
2019-08-02 12:30:08,124.28
2019-08-02 12:30:09,124.27
2019-08-02 12:30:10,124.27
2019-08-02 12:30:11,124.0
2019-08-02 12:30:12,123.75
2019-08-02 12:30:13,123.52
2019-08-02 12:30:14,123.25
2019-08-02 12:30:15,122.97
2019-08-02 12:30:16,122.65
2019-08-02 12:30:17,122.37
2019-08-02 12:30:18,122.07
2019-08-02 12:30:19,121.8
2019-08-02 12:30:20,121.58
2019-08-02 12:30:21,121.38
2019-08-02 12:30:22,121.22
2019-08-02 12:30:23,121.08
2019-08-02 12:30:24,120.92
2019-08-02 12:30:25,120.93
2019-08-02 12:30:26,120.9
2019-08-02 12:30:27,120.83
2019-08-02 12:30:28,120.78
2019-08-02 12:30:29,120.75
2019-08-02 12:30:30,120.77
2019-08-02 12:30:31,120.82
2019-08-02 12:30:32,120.92
2019-08-02 12:30:33,121.07
2019-08-02 12:30:34,121.23
