2019-08-16 10:44:49,52.0
2019-08-16 10:44:50,51.5
2019-08-16 10:44:51,51.67
2019-08-16 10:44:52,66.0
2019-08-16 10:44:53,74.6
2019-08-16 10:44:54,91.17
2019-08-16 10:44:55,98.29
2019-08-16 10:44:56,102.88
2019-08-16 10:44:57,106.44
2019-08-16 10:44:58,109.3
2019-08-16 10:44:59,111.64
2019-08-16 10:45:00,113.58
2019-08-16 10:45:01,115.31
2019-08-16 10:45:02,114.86
2019-08-16 10:45:03,114.53
2019-08-16 10:45:04,114.0
2019-08-16 10:45:05,113.76
2019-08-16 10:45:06,113.56
2019-08-16 10:45:07,113.37
2019-08-16 10:45:08,113.15
2019-08-16 10:45:09,112.95
2019-08-16 10:45:10,112.73
2019-08-16 10:45:11,112.52
2019-08-16 10:45:12,112.17
2019-08-16 10:45:13,111.68
2019-08-16 10:45:14,111.38
2019-08-16 10:45:15,111.11
2019-08-16 10:45:16,110.89
2019-08-16 10:45:17,110.69
2019-08-16 10:45:18,110.47
2019-08-16 10:45:19,110.26
2019-08-16 10:45:20,110.06
2019-08-16 10:45:21,109.64
2019-08-16 10:45:22,109.21
2019-08-16 10:45:23,108.69
2019-08-16 10:45:24,108.22
2019-08-16 10:45:25,107.78
2019-08-16 10:45:26,107.34
2019-08-16 10:45:27,106.9
2019-08-16 10:45:28,106.47
2019-08-16 10:45:29,106.07
2019-08-16 10:45:30,105.67
2019-08-16 10:45:31,105.14
2019-08-16 10:45:32,104.73
2019-08-16 10:45:33,104.33
2019-08-16 10:45:34,103.98
2019-08-16 10:45:35,103.64
2019-08-16 10:45:36,103.33
2019-08-16 10:45:37,103.02
2019-08-16 10:45:38,102.74
2019-08-16 10:45:39,102.51
2019-08-16 10:45:40,102.29
2019-08-16 10:45:41,102.06
2019-08-16 10:45:42,101.83
2019-08-16 10:45:43,101.62
2019-08-16 10:45:44,101.39
2019-08-16 10:45:45,101.18
2019-08-16 10:45:46,101.0
2019-08-16 10:45:47,100.81
2019-08-16 10:45:48,100.62
2019-08-16 10:45:49,101.25
2019-08-16 10:45:50,101.92
2019-08-16 10:45:51,102.57
2019-08-16 10:45:52,102.25
2019-08-16 10:45:53,101.92
2019-08-16 10:45:54,100.48
2019-08-16 10:45:55,99.58
2019-08-16 10:45:56,98.77
2019-08-16 10:45:57,97.93
2019-08-16 10:45:58,97.05
2019-08-16 10:45:59,96.08
2019-08-16 10:46:00,95.12
2019-08-16 10:46:01,94.12
2019-08-16 10:46:02,93.58
2019-08-16 10:46:03,93.02
2019-08-16 10:46:04,92.53
2019-08-16 10:46:05,91.98
2019-08-16 10:46:06,91.47
2019-08-16 10:46:07,90.97
2019-08-16 10:46:08,90.47
2019-08-16 10:46:09,89.92
2019-08-16 10:46:10,89.37
2019-08-16 10:46:11,88.82
2019-08-16 10:46:12,88.33
2019-08-16 10:46:13,87.93
2019-08-16 10:46:14,87.5
2019-08-16 10:46:15,87.15
2019-08-16 10:46:16,86.75
