2019-08-14 08:13:36.000,0.0
2019-08-14 08:13:36.250,0.003842
2019-08-14 08:13:36.500,0.021772
2019-08-14 08:13:36.750,0.028176
2019-08-14 08:13:37.000,0.025614
2019-08-14 08:13:37.250,0.025614
2019-08-14 08:13:37.500,0.025614
2019-08-14 08:13:37.750,0.024334
2019-08-14 08:13:38.000,0.023053
2019-08-14 08:13:38.250,0.023053
2019-08-14 08:13:38.500,0.020491
2019-08-14 08:13:38.750,0.020491
2019-08-14 08:13:39.000,0.019211
2019-08-14 08:13:39.250,0.019211
2019-08-14 08:13:39.500,0.01793
2019-08-14 08:13:39.750,0.01793
2019-08-14 08:13:40.000,0.01793
2019-08-14 08:13:40.250,0.016649
2019-08-14 08:13:40.500,0.016649
2019-08-14 08:13:40.750,0.019211
2019-08-14 08:13:41.000,0.01793
2019-08-14 08:13:41.250,0.01793
2019-08-14 08:13:41.500,0.020491
2019-08-14 08:13:41.750,0.014088
2019-08-14 08:13:42.000,0.011526
2019-08-14 08:13:42.250,0.012807
2019-08-14 08:13:42.500,0.011526
2019-08-14 08:13:42.750,0.010246
2019-08-14 08:13:43.000,0.014088
2019-08-14 08:13:43.250,0.016649
2019-08-14 08:13:43.500,0.016649
2019-08-14 08:13:43.750,0.012807
2019-08-14 08:13:44.000,0.042264
2019-08-14 08:13:44.250,0.020491
2019-08-14 08:13:44.500,0.024334
2019-08-14 08:13:44.750,0.039702
2019-08-14 08:13:45.000,0.046106
2019-08-14 08:13:45.250,0.029456
2019-08-14 08:13:45.500,0.069159
2019-08-14 08:13:45.750,0.088369
2019-08-14 08:13:46.000,0.011526
2019-08-14 08:13:46.250,0.008965
2019-08-14 08:13:46.500,0.014088
2019-08-14 08:13:46.750,0.014088
2019-08-14 08:13:47.000,0.010246
2019-08-14 08:13:47.250,0.010246
2019-08-14 08:13:47.500,0.012807
2019-08-14 08:13:47.750,0.010246
2019-08-14 08:13:48.000,0.011526
2019-08-14 08:13:48.250,0.008965
2019-08-14 08:13:48.500,0.007684
2019-08-14 08:13:48.750,0.007684
2019-08-14 08:13:49.000,0.012807
2019-08-14 08:13:49.250,0.007684
2019-08-14 08:13:49.500,0.008965
2019-08-14 08:13:49.750,0.008965
2019-08-14 08:13:50.000,0.007684
2019-08-14 08:13:50.250,0.006404
2019-08-14 08:13:50.500,0.006404
2019-08-14 08:13:50.750,0.011526
2019-08-14 08:13:51.000,0.008965
