2019-07-31 16:13:47.187500,-15.0,-15.0,-15.0
2019-07-31 16:13:47.218750,-17.0,-17.0,-17.0
2019-07-31 16:13:47.250000,-16.0,-16.0,-16.0
2019-07-31 16:13:47.281250,-33.0,-33.0,-33.0
2019-07-31 16:13:47.312500,-39.0,-39.0,-39.0
2019-07-31 16:13:47.343750,16.0,16.0,16.0
2019-07-31 16:13:47.375000,26.0,26.0,26.0
2019-07-31 16:13:47.406250,78.0,78.0,78.0
2019-07-31 16:13:47.437500,76.0,76.0,76.0
2019-07-31 16:13:47.468750,60.0,60.0,60.0
2019-07-31 16:13:47.500000,-67.0,-67.0,-67.0
2019-07-31 16:13:47.531250,-4.0,-4.0,-4.0
2019-07-31 16:13:47.562500,-3.0,-3.0,-3.0
2019-07-31 16:13:47.593750,19.0,19.0,19.0
2019-07-31 16:13:47.625000,26.0,26.0,26.0
2019-07-31 16:13:47.656250,2.0,2.0,2.0
2019-07-31 16:13:47.687500,1.0,1.0,1.0
2019-07-31 16:13:47.718750,-1.0,-1.0,-1.0
2019-07-31 16:13:47.750000,1.0,1.0,1.0
2019-07-31 16:13:47.781250,-7.0,-7.0,-7.0
2019-07-31 16:13:47.812500,0.0,0.0,0.0
2019-07-31 16:13:47.843750,-4.0,-4.0,-4.0
2019-07-31 16:13:47.875000,13.0,13.0,13.0
2019-07-31 16:13:47.906250,-5.0,-5.0,-5.0
2019-07-31 16:13:47.937500,0.0,0.0,0.0
2019-07-31 16:13:47.968750,-2.0,-2.0,-2.0
2019-07-31 16:13:48.000000,35.0,35.0,35.0
2019-07-31 16:13:48.031250,36.0,36.0,36.0
2019-07-31 16:13:48.062500,-31.0,-31.0,-31.0
2019-07-31 16:13:48.093750,2.0,2.0,2.0
2019-07-31 16:13:48.125000,1.0,1.0,1.0
2019-07-31 16:13:48.156250,-11.0,-11.0,-11.0
2019-07-31 16:13:48.187500,0.0,0.0,0.0
2019-07-31 16:13:48.218750,0.0,0.0,0.0
2019-07-31 16:13:48.250000,-13.0,-13.0,-13.0
2019-07-31 16:13:48.281250,-22.0,-22.0,-22.0
2019-07-31 16:13:48.312500,-29.0,-29.0,-29.0
2019-07-31 16:13:48.343750,-18.0,-18.0,-18.0
2019-07-31 16:13:48.375000,-13.0,-13.0,-13.0
2019-07-31 16:13:48.406250,-23.0,-23.0,-23.0
2019-07-31 16:13:48.437500,-31.0,-31.0,-31.0
2019-07-31 16:13:48.468750,-33.0,-33.0,-33.0
2019-07-31 16:13:48.500000,-49.0,-49.0,-49.0
2019-07-31 16:13:48.531250,-52.0,-52.0,-52.0
2019-07-31 16:13:48.562500,5.0,5.0,5.0
2019-07-31 16:13:48.593750,17.0,17.0,17.0
2019-07-31 16:13:48.625000,-13.0,-13.0,-13.0
2019-07-31 16:13:48.656250,-31.0,-31.0,-31.0
2019-07-31 16:13:48.687500,-26.0,-26.0,-26.0
2019-07-31 16:13:48.718750,-23.0,-23.0,-23.0
2019-07-31 16:13:48.750000,-34.0,-34.0,-34.0
2019-07-31 16:13:48.781250,-11.0,-11.0,-11.0
2019-07-31 16:13:48.812500,-13.0,-13.0,-13.0
2019-07-31 16:13:48.843750,-28.0,-28.0,-28.0
2019-07-31 16:13:48.875000,-28.0,-28.0,-28.0
2019-07-31 16:13:48.906250,-29.0,-29.0,-29.0
2019-07-31 16:13:48.937500,-16.0,-16.0,-16.0
2019-07-31 16:13:48.968750,-5.0,-5.0,-5.0
2019-07-31 16:13:49.000000,-19.0,-19.0,-19.0
2019-07-31 16:13:49.031250,-29.0,-29.0,-29.0
2019-07-31 16:13:49.062500,-33.0,-33.0,-33.0
2019-07-31 16:13:49.093750,-23.0,-23.0,-23.0
2019-07-31 16:13:49.125000,-20.0,-20.0,-20.0
2019-07-31 16:13:49.156250,-12.0,-12.0,-12.0
2019-07-31 16:13:49.187500,-24.0,-24.0,-24.0
2019-07-31 16:13:49.218750,-25.0,-25.0,-25.0
2019-07-31 16:13:49.250000,-20.0,-20.0,-20.0
2019-07-31 16:13:49.281250,-24.0,-24.0,-24.0
2019-07-31 16:13:49.312500,-37.0,-37.0,-37.0
2019-07-31 16:13:49.343750,-52.0,-52.0,-52.0
2019-07-31 16:13:49.375000,-58.0,-58.0,-58.0
2019-07-31 16:13:49.406250,-52.0,-52.0,-52.0
2019-07-31 16:13:49.437500,-39.0,-39.0,-39.0
2019-07-31 16:13:49.468750,-36.0,-36.0,-36.0
2019-07-31 16:13:49.500000,-36.0,-36.0,-36.0
2019-07-31 16:13:49.531250,-37.0,-37.0,-37.0
2019-07-31 16:13:49.562500,-36.0,-36.0,-36.0
2019-07-31 16:13:49.593750,-27.0,-27.0,-27.0
2019-07-31 16:13:49.625000,-22.0,-22.0,-22.0
2019-07-31 16:13:49.656250,-25.0,-25.0,-25.0
2019-07-31 16:13:49.687500,-27.0,-27.0,-27.0
2019-07-31 16:13:49.718750,-31.0,-31.0,-31.0
2019-07-31 16:13:49.750000,-28.0,-28.0,-28.0
2019-07-31 16:13:49.781250,-10.0,-10.0,-10.0
2019-07-31 16:13:49.812500,-32.0,-32.0,-32.0
2019-07-31 16:13:49.843750,-30.0,-30.0,-30.0
2019-07-31 16:13:49.875000,-29.0,-29.0,-29.0
2019-07-31 16:13:49.906250,-20.0,-20.0,-20.0
2019-07-31 16:13:49.937500,-24.0,-24.0,-24.0
2019-07-31 16:13:49.968750,-37.0,-37.0,-37.0
2019-07-31 16:13:50.000000,-47.0,-47.0,-47.0
2019-07-31 16:13:50.031250,-32.0,-32.0,-32.0
2019-07-31 16:13:50.062500,-16.0,-16.0,-16.0
2019-07-31 16:13:50.093750,-23.0,-23.0,-23.0
2019-07-31 16:13:50.125000,-31.0,-31.0,-31.0
2019-07-31 16:13:50.156250,-32.0,-32.0,-32.0
2019-07-31 16:13:50.187500,-27.0,-27.0,-27.0
2019-07-31 16:13:50.218750,-25.0,-25.0,-25.0
2019-07-31 16:13:50.250000,-31.0,-31.0,-31.0
2019-07-31 16:13:50.281250,-24.0,-24.0,-24.0
2019-07-31 16:13:50.312500,-22.0,-22.0,-22.0
2019-07-31 16:13:50.343750,-28.0,-28.0,-28.0
2019-07-31 16:13:50.375000,-27.0,-27.0,-27.0
2019-07-31 16:13:50.406250,-23.0,-23.0,-23.0
2019-07-31 16:13:50.437500,-31.0,-31.0,-31.0
2019-07-31 16:13:50.468750,-25.0,-25.0,-25.0
2019-07-31 16:13:50.500000,-25.0,-25.0,-25.0
2019-07-31 16:13:50.531250,-37.0,-37.0,-37.0
2019-07-31 16:13:50.562500,-25.0,-25.0,-25.0
2019-07-31 16:13:50.593750,-28.0,-28.0,-28.0
2019-07-31 16:13:50.625000,-22.0,-22.0,-22.0
2019-07-31 16:13:50.656250,-11.0,-11.0,-11.0
2019-07-31 16:13:50.687500,-28.0,-28.0,-28.0
2019-07-31 16:13:50.718750,-41.0,-41.0,-41.0
2019-07-31 16:13:50.750000,-38.0,-38.0,-38.0
2019-07-31 16:13:50.781250,-29.0,-29.0,-29.0
2019-07-31 16:13:50.812500,-6.0,-6.0,-6.0
2019-07-31 16:13:50.843750,-29.0,-29.0,-29.0
2019-07-31 16:13:50.875000,-36.0,-36.0,-36.0
2019-07-31 16:13:50.906250,-19.0,-19.0,-19.0
2019-07-31 16:13:50.937500,-9.0,-9.0,-9.0
2019-07-31 16:13:50.968750,-21.0,-21.0,-21.0
2019-07-31 16:13:51.000000,-10.0,-10.0,-10.0
2019-07-31 16:13:51.031250,-19.0,-19.0,-19.0
2019-07-31 16:13:51.062500,-31.0,-31.0,-31.0
2019-07-31 16:13:51.093750,-27.0,-27.0,-27.0
2019-07-31 16:13:51.125000,-19.0,-19.0,-19.0
2019-07-31 16:13:51.156250,-20.0,-20.0,-20.0
2019-07-31 16:13:51.187500,-13.0,-13.0,-13.0
2019-07-31 16:13:51.218750,-15.0,-15.0,-15.0
2019-07-31 16:13:51.250000,-20.0,-20.0,-20.0
2019-07-31 16:13:51.281250,-24.0,-24.0,-24.0
2019-07-31 16:13:51.312500,-13.0,-13.0,-13.0
2019-07-31 16:13:51.343750,-3.0,-3.0,-3.0
2019-07-31 16:13:51.375000,-19.0,-19.0,-19.0
2019-07-31 16:13:51.406250,-22.0,-22.0,-22.0
2019-07-31 16:13:51.437500,-29.0,-29.0,-29.0
2019-07-31 16:13:51.468750,-31.0,-31.0,-31.0
2019-07-31 16:13:51.500000,-22.0,-22.0,-22.0
2019-07-31 16:13:51.531250,-7.0,-7.0,-7.0
2019-07-31 16:13:51.562500,2.0,2.0,2.0
2019-07-31 16:13:51.593750,-1.0,-1.0,-1.0
2019-07-31 16:13:51.625000,-16.0,-16.0,-16.0
2019-07-31 16:13:51.656250,-22.0,-22.0,-22.0
2019-07-31 16:13:51.687500,-11.0,-11.0,-11.0
2019-07-31 16:13:51.718750,-7.0,-7.0,-7.0
2019-07-31 16:13:51.750000,-8.0,-8.0,-8.0
2019-07-31 16:13:51.781250,-13.0,-13.0,-13.0
2019-07-31 16:13:51.812500,-18.0,-18.0,-18.0
2019-07-31 16:13:51.843750,-20.0,-20.0,-20.0
2019-07-31 16:13:51.875000,-12.0,-12.0,-12.0
2019-07-31 16:13:51.906250,-6.0,-6.0,-6.0
2019-07-31 16:13:51.937500,-9.0,-9.0,-9.0
2019-07-31 16:13:51.968750,-20.0,-20.0,-20.0
2019-07-31 16:13:52.000000,-37.0,-37.0,-37.0
2019-07-31 16:13:52.031250,-18.0,-18.0,-18.0
2019-07-31 16:13:52.062500,2.0,2.0,2.0
2019-07-31 16:13:52.093750,-10.0,-10.0,-10.0
2019-07-31 16:13:52.125000,-33.0,-33.0,-33.0
2019-07-31 16:13:52.156250,-1.0,-1.0,-1.0
2019-07-31 16:13:52.187500,61.0,61.0,61.0
2019-07-31 16:13:52.218750,75.0,75.0,75.0
2019-07-31 16:13:52.250000,64.0,64.0,64.0
2019-07-31 16:13:52.281250,-5.0,-5.0,-5.0
2019-07-31 16:13:52.312500,-16.0,-16.0,-16.0
2019-07-31 16:13:52.343750,16.0,16.0,16.0
2019-07-31 16:13:52.375000,31.0,31.0,31.0
2019-07-31 16:13:52.406250,25.0,25.0,25.0
2019-07-31 16:13:52.437500,44.0,44.0,44.0
2019-07-31 16:13:52.468750,45.0,45.0,45.0
2019-07-31 16:13:52.500000,13.0,13.0,13.0
2019-07-31 16:13:52.531250,6.0,6.0,6.0
2019-07-31 16:13:52.562500,19.0,19.0,19.0
2019-07-31 16:13:52.593750,44.0,44.0,44.0
2019-07-31 16:13:52.625000,47.0,47.0,47.0
2019-07-31 16:13:52.656250,60.0,60.0,60.0
2019-07-31 16:13:52.687500,92.0,92.0,92.0
2019-07-31 16:13:52.718750,111.0,111.0,111.0
2019-07-31 16:13:52.750000,94.0,94.0,94.0
2019-07-31 16:13:52.781250,42.0,42.0,42.0
2019-07-31 16:13:52.812500,17.0,17.0,17.0
2019-07-31 16:13:52.843750,3.0,3.0,3.0
2019-07-31 16:13:52.875000,30.0,30.0,30.0
2019-07-31 16:13:52.906250,30.0,30.0,30.0
2019-07-31 16:13:52.937500,45.0,45.0,45.0
2019-07-31 16:13:52.968750,30.0,30.0,30.0
2019-07-31 16:13:53.000000,26.0,26.0,26.0
2019-07-31 16:13:53.031250,31.0,31.0,31.0
2019-07-31 16:13:53.062500,31.0,31.0,31.0
2019-07-31 16:13:53.093750,24.0,24.0,24.0
2019-07-31 16:13:53.125000,38.0,38.0,38.0
2019-07-31 16:13:53.156250,26.0,26.0,26.0
2019-07-31 16:13:53.187500,28.0,28.0,28.0
2019-07-31 16:13:53.218750,42.0,42.0,42.0
2019-07-31 16:13:53.250000,40.0,40.0,40.0
2019-07-31 16:13:53.281250,32.0,32.0,32.0
2019-07-31 16:13:53.312500,23.0,23.0,23.0
2019-07-31 16:13:53.343750,27.0,27.0,27.0
2019-07-31 16:13:53.375000,30.0,30.0,30.0
2019-07-31 16:13:53.406250,49.0,49.0,49.0
2019-07-31 16:13:53.437500,51.0,51.0,51.0
2019-07-31 16:13:53.468750,39.0,39.0,39.0
2019-07-31 16:13:53.500000,30.0,30.0,30.0
2019-07-31 16:13:53.531250,36.0,36.0,36.0
2019-07-31 16:13:53.562500,50.0,50.0,50.0
2019-07-31 16:13:53.593750,36.0,36.0,36.0
2019-07-31 16:13:53.625000,12.0,12.0,12.0
2019-07-31 16:13:53.656250,20.0,20.0,20.0
2019-07-31 16:13:53.687500,50.0,50.0,50.0
2019-07-31 16:13:53.718750,28.0,28.0,28.0
2019-07-31 16:13:53.750000,22.0,22.0,22.0
2019-07-31 16:13:53.781250,18.0,18.0,18.0
2019-07-31 16:13:53.812500,25.0,25.0,25.0
2019-07-31 16:13:53.843750,36.0,36.0,36.0
2019-07-31 16:13:53.875000,43.0,43.0,43.0
2019-07-31 16:13:53.906250,23.0,23.0,23.0
2019-07-31 16:13:53.937500,8.0,8.0,8.0
2019-07-31 16:13:53.968750,8.0,8.0,8.0
2019-07-31 16:13:54.000000,8.0,8.0,8.0
2019-07-31 16:13:54.031250,10.0,10.0,10.0
2019-07-31 16:13:54.062500,12.0,12.0,12.0
2019-07-31 16:13:54.093750,19.0,19.0,19.0
2019-07-31 16:13:54.125000,18.0,18.0,18.0
2019-07-31 16:13:54.156250,12.0,12.0,12.0
2019-07-31 16:13:54.187500,10.0,10.0,10.0
2019-07-31 16:13:54.218750,10.0,10.0,10.0
2019-07-31 16:13:54.250000,10.0,10.0,10.0
2019-07-31 16:13:54.281250,9.0,9.0,9.0
2019-07-31 16:13:54.312500,9.0,9.0,9.0
2019-07-31 16:13:54.343750,8.0,8.0,8.0
2019-07-31 16:13:54.375000,7.0,7.0,7.0
2019-07-31 16:13:54.406250,10.0,10.0,10.0
2019-07-31 16:13:54.437500,9.0,9.0,9.0
2019-07-31 16:13:54.468750,8.0,8.0,8.0
2019-07-31 16:13:54.500000,9.0,9.0,9.0
2019-07-31 16:13:54.531250,9.0,9.0,9.0
2019-07-31 16:13:54.562500,8.0,8.0,8.0
2019-07-31 16:13:54.593750,6.0,6.0,6.0
2019-07-31 16:13:54.625000,9.0,9.0,9.0
2019-07-31 16:13:54.656250,10.0,10.0,10.0
2019-07-31 16:13:54.687500,8.0,8.0,8.0
2019-07-31 16:13:54.718750,6.0,6.0,6.0
2019-07-31 16:13:54.750000,6.0,6.0,6.0
2019-07-31 16:13:54.781250,7.0,7.0,7.0
2019-07-31 16:13:54.812500,8.0,8.0,8.0
2019-07-31 16:13:54.843750,8.0,8.0,8.0
2019-07-31 16:13:54.875000,7.0,7.0,7.0
2019-07-31 16:13:54.906250,7.0,7.0,7.0
2019-07-31 16:13:54.937500,8.0,8.0,8.0
2019-07-31 16:13:54.968750,8.0,8.0,8.0
2019-07-31 16:13:55.000000,8.0,8.0,8.0
2019-07-31 16:13:55.031250,8.0,8.0,8.0
2019-07-31 16:13:55.062500,7.0,7.0,7.0
2019-07-31 16:13:55.093750,6.0,6.0,6.0
2019-07-31 16:13:55.125000,6.0,6.0,6.0
2019-07-31 16:13:55.156250,8.0,8.0,8.0
2019-07-31 16:13:55.187500,8.0,8.0,8.0
2019-07-31 16:13:55.218750,8.0,8.0,8.0
2019-07-31 16:13:55.250000,7.0,7.0,7.0
2019-07-31 16:13:55.281250,6.0,6.0,6.0
2019-07-31 16:13:55.312500,7.0,7.0,7.0
2019-07-31 16:13:55.343750,7.0,7.0,7.0
2019-07-31 16:13:55.375000,7.0,7.0,7.0
2019-07-31 16:13:55.406250,8.0,8.0,8.0
2019-07-31 16:13:55.437500,7.0,7.0,7.0
2019-07-31 16:13:55.468750,7.0,7.0,7.0
2019-07-31 16:13:55.500000,7.0,7.0,7.0
2019-07-31 16:13:55.531250,6.0,6.0,6.0
2019-07-31 16:13:55.562500,5.0,5.0,5.0
2019-07-31 16:13:55.593750,9.0,9.0,9.0
2019-07-31 16:13:55.625000,9.0,9.0,9.0
2019-07-31 16:13:55.656250,4.0,4.0,4.0
2019-07-31 16:13:55.687500,5.0,5.0,5.0
2019-07-31 16:13:55.718750,5.0,5.0,5.0
2019-07-31 16:13:55.750000,7.0,7.0,7.0
2019-07-31 16:13:55.781250,7.0,7.0,7.0
2019-07-31 16:13:55.812500,7.0,7.0,7.0
2019-07-31 16:13:55.843750,6.0,6.0,6.0
2019-07-31 16:13:55.875000,6.0,6.0,6.0
2019-07-31 16:13:55.906250,6.0,6.0,6.0
2019-07-31 16:13:55.937500,6.0,6.0,6.0
2019-07-31 16:13:55.968750,6.0,6.0,6.0
2019-07-31 16:13:56.000000,6.0,6.0,6.0
2019-07-31 16:13:56.031250,6.0,6.0,6.0
2019-07-31 16:13:56.062500,6.0,6.0,6.0
2019-07-31 16:13:56.093750,7.0,7.0,7.0
2019-07-31 16:13:56.125000,6.0,6.0,6.0
2019-07-31 16:13:56.156250,6.0,6.0,6.0
2019-07-31 16:13:56.187500,6.0,6.0,6.0
2019-07-31 16:13:56.218750,6.0,6.0,6.0
2019-07-31 16:13:56.250000,6.0,6.0,6.0
2019-07-31 16:13:56.281250,7.0,7.0,7.0
2019-07-31 16:13:56.312500,7.0,7.0,7.0
2019-07-31 16:13:56.343750,5.0,5.0,5.0
2019-07-31 16:13:56.375000,6.0,6.0,6.0
2019-07-31 16:13:56.406250,7.0,7.0,7.0
2019-07-31 16:13:56.437500,7.0,7.0,7.0
2019-07-31 16:13:56.468750,7.0,7.0,7.0
2019-07-31 16:13:56.500000,7.0,7.0,7.0
2019-07-31 16:13:56.531250,6.0,6.0,6.0
2019-07-31 16:13:56.562500,6.0,6.0,6.0
2019-07-31 16:13:56.593750,6.0,6.0,6.0
2019-07-31 16:13:56.625000,6.0,6.0,6.0
2019-07-31 16:13:56.656250,7.0,7.0,7.0
2019-07-31 16:13:56.687500,7.0,7.0,7.0
2019-07-31 16:13:56.718750,6.0,6.0,6.0
2019-07-31 16:13:56.750000,8.0,8.0,8.0
2019-07-31 16:13:56.781250,7.0,7.0,7.0
2019-07-31 16:13:56.812500,6.0,6.0,6.0
2019-07-31 16:13:56.843750,6.0,6.0,6.0
2019-07-31 16:13:56.875000,6.0,6.0,6.0
2019-07-31 16:13:56.906250,5.0,5.0,5.0
2019-07-31 16:13:56.937500,7.0,7.0,7.0
2019-07-31 16:13:56.968750,7.0,7.0,7.0
2019-07-31 16:13:57.000000,7.0,7.0,7.0
2019-07-31 16:13:57.031250,6.0,6.0,6.0
2019-07-31 16:13:57.062500,6.0,6.0,6.0
2019-07-31 16:13:57.093750,7.0,7.0,7.0
2019-07-31 16:13:57.125000,8.0,8.0,8.0
2019-07-31 16:13:57.156250,7.0,7.0,7.0
2019-07-31 16:13:57.187500,7.0,7.0,7.0
2019-07-31 16:13:57.218750,7.0,7.0,7.0
2019-07-31 16:13:57.250000,6.0,6.0,6.0
2019-07-31 16:13:57.281250,6.0,6.0,6.0
2019-07-31 16:13:57.312500,6.0,6.0,6.0
2019-07-31 16:13:57.343750,7.0,7.0,7.0
2019-07-31 16:13:57.375000,9.0,9.0,9.0
2019-07-31 16:13:57.406250,7.0,7.0,7.0
2019-07-31 16:13:57.437500,7.0,7.0,7.0
2019-07-31 16:13:57.468750,8.0,8.0,8.0
2019-07-31 16:13:57.500000,6.0,6.0,6.0
2019-07-31 16:13:57.531250,6.0,6.0,6.0
2019-07-31 16:13:57.562500,6.0,6.0,6.0
2019-07-31 16:13:57.593750,6.0,6.0,6.0
2019-07-31 16:13:57.625000,6.0,6.0,6.0
2019-07-31 16:13:57.656250,7.0,7.0,7.0
2019-07-31 16:13:57.687500,8.0,8.0,8.0
2019-07-31 16:13:57.718750,8.0,8.0,8.0
2019-07-31 16:13:57.750000,7.0,7.0,7.0
2019-07-31 16:13:57.781250,8.0,8.0,8.0
2019-07-31 16:13:57.812500,7.0,7.0,7.0
2019-07-31 16:13:57.843750,7.0,7.0,7.0
2019-07-31 16:13:57.875000,6.0,6.0,6.0
2019-07-31 16:13:57.906250,6.0,6.0,6.0
2019-07-31 16:13:57.937500,7.0,7.0,7.0
2019-07-31 16:13:57.968750,8.0,8.0,8.0
2019-07-31 16:13:58.000000,7.0,7.0,7.0
2019-07-31 16:13:58.031250,7.0,7.0,7.0
2019-07-31 16:13:58.062500,7.0,7.0,7.0
2019-07-31 16:13:58.093750,8.0,8.0,8.0
2019-07-31 16:13:58.125000,8.0,8.0,8.0
2019-07-31 16:13:58.156250,6.0,6.0,6.0
2019-07-31 16:13:58.187500,7.0,7.0,7.0
2019-07-31 16:13:58.218750,8.0,8.0,8.0
2019-07-31 16:13:58.250000,7.0,7.0,7.0
2019-07-31 16:13:58.281250,8.0,8.0,8.0
2019-07-31 16:13:58.312500,8.0,8.0,8.0
2019-07-31 16:13:58.343750,8.0,8.0,8.0
2019-07-31 16:13:58.375000,7.0,7.0,7.0
2019-07-31 16:13:58.406250,7.0,7.0,7.0
2019-07-31 16:13:58.437500,7.0,7.0,7.0
2019-07-31 16:13:58.468750,8.0,8.0,8.0
2019-07-31 16:13:58.500000,8.0,8.0,8.0
2019-07-31 16:13:58.531250,8.0,8.0,8.0
2019-07-31 16:13:58.562500,8.0,8.0,8.0
2019-07-31 16:13:58.593750,8.0,8.0,8.0
2019-07-31 16:13:58.625000,6.0,6.0,6.0
2019-07-31 16:13:58.656250,7.0,7.0,7.0
2019-07-31 16:13:58.687500,9.0,9.0,9.0
2019-07-31 16:13:58.718750,8.0,8.0,8.0
2019-07-31 16:13:58.750000,7.0,7.0,7.0
2019-07-31 16:13:58.781250,8.0,8.0,8.0
2019-07-31 16:13:58.812500,7.0,7.0,7.0
2019-07-31 16:13:58.843750,7.0,7.0,7.0
2019-07-31 16:13:58.875000,7.0,7.0,7.0
2019-07-31 16:13:58.906250,8.0,8.0,8.0
2019-07-31 16:13:58.937500,9.0,9.0,9.0
2019-07-31 16:13:58.968750,8.0,8.0,8.0
2019-07-31 16:13:59.000000,9.0,9.0,9.0
2019-07-31 16:13:59.031250,8.0,8.0,8.0
2019-07-31 16:13:59.062500,7.0,7.0,7.0
2019-07-31 16:13:59.093750,8.0,8.0,8.0
2019-07-31 16:13:59.125000,7.0,7.0,7.0
2019-07-31 16:13:59.156250,7.0,7.0,7.0
2019-07-31 16:13:59.187500,8.0,8.0,8.0
2019-07-31 16:13:59.218750,8.0,8.0,8.0
2019-07-31 16:13:59.250000,7.0,7.0,7.0
2019-07-31 16:13:59.281250,8.0,8.0,8.0
2019-07-31 16:13:59.312500,7.0,7.0,7.0
2019-07-31 16:13:59.343750,7.0,7.0,7.0
2019-07-31 16:13:59.375000,8.0,8.0,8.0
2019-07-31 16:13:59.406250,7.0,7.0,7.0
2019-07-31 16:13:59.437500,6.0,6.0,6.0
2019-07-31 16:13:59.468750,7.0,7.0,7.0
2019-07-31 16:13:59.500000,7.0,7.0,7.0
2019-07-31 16:13:59.531250,11.0,11.0,11.0
2019-07-31 16:13:59.562500,13.0,13.0,13.0
2019-07-31 16:13:59.593750,12.0,12.0,12.0
2019-07-31 16:13:59.625000,11.0,11.0,11.0
2019-07-31 16:13:59.656250,7.0,7.0,7.0
2019-07-31 16:13:59.687500,2.0,2.0,2.0
2019-07-31 16:13:59.718750,0.0,0.0,0.0
2019-07-31 16:13:59.750000,7.0,7.0,7.0
2019-07-31 16:13:59.781250,10.0,10.0,10.0
2019-07-31 16:13:59.812500,11.0,11.0,11.0
2019-07-31 16:13:59.843750,13.0,13.0,13.0
2019-07-31 16:13:59.875000,10.0,10.0,10.0
2019-07-31 16:13:59.906250,7.0,7.0,7.0
2019-07-31 16:13:59.937500,6.0,6.0,6.0
2019-07-31 16:13:59.968750,5.0,5.0,5.0
2019-07-31 16:14:00.000000,8.0,8.0,8.0
2019-07-31 16:14:00.031250,9.0,9.0,9.0
2019-07-31 16:14:00.062500,8.0,8.0,8.0
2019-07-31 16:14:00.093750,8.0,8.0,8.0
2019-07-31 16:14:00.125000,9.0,9.0,9.0
2019-07-31 16:14:00.156250,9.0,9.0,9.0
2019-07-31 16:14:00.187500,8.0,8.0,8.0
2019-07-31 16:14:00.218750,9.0,9.0,9.0
2019-07-31 16:14:00.250000,9.0,9.0,9.0
2019-07-31 16:14:00.281250,10.0,10.0,10.0
2019-07-31 16:14:00.312500,10.0,10.0,10.0
2019-07-31 16:14:00.343750,10.0,10.0,10.0
2019-07-31 16:14:00.375000,11.0,11.0,11.0
2019-07-31 16:14:00.406250,11.0,11.0,11.0
2019-07-31 16:14:00.437500,11.0,11.0,11.0
2019-07-31 16:14:00.468750,12.0,12.0,12.0
2019-07-31 16:14:00.500000,13.0,13.0,13.0
2019-07-31 16:14:00.531250,16.0,16.0,16.0
2019-07-31 16:14:00.562500,17.0,17.0,17.0
2019-07-31 16:14:00.593750,18.0,18.0,18.0
2019-07-31 16:14:00.625000,21.0,21.0,21.0
2019-07-31 16:14:00.656250,27.0,27.0,27.0
2019-07-31 16:14:00.687500,23.0,23.0,23.0
2019-07-31 16:14:00.718750,14.0,14.0,14.0
2019-07-31 16:14:00.750000,21.0,21.0,21.0
2019-07-31 16:14:00.781250,26.0,26.0,26.0
2019-07-31 16:14:00.812500,26.0,26.0,26.0
2019-07-31 16:14:00.843750,26.0,26.0,26.0
2019-07-31 16:14:00.875000,29.0,29.0,29.0
2019-07-31 16:14:00.906250,41.0,41.0,41.0
2019-07-31 16:14:00.937500,41.0,41.0,41.0
2019-07-31 16:14:00.968750,31.0,31.0,31.0
2019-07-31 16:14:01.000000,27.0,27.0,27.0
